city_id,year,month,region,state,city,deaths
68907933,2016,6,South,Santa Catarina,Novo Horizonte,1
79589272,2016,6,South,Santa Catarina,Orleans,7
14761801,2016,6,South,Santa Catarina,Otacílio Costa,11
863854,2016,6,South,Santa Catarina,Painel,2
6519461,2016,6,South,Santa Catarina,Palhoça,30
51439865,2016,6,South,Santa Catarina,Palma Sola,6
66347777,2016,6,South,Santa Catarina,Palmeira,1
84403495,2016,6,South,Santa Catarina,Papanduva,7
39795210,2016,6,South,Santa Catarina,Passos Maia,1
27660543,2016,6,South,Santa Catarina,Pedras Grandes,1
572755,2016,6,South,Santa Catarina,Penha,6
92063432,2016,6,South,Santa Catarina,Peritiba,1
70858825,2016,6,South,Santa Catarina,Petrolândia,3
51623859,2016,6,South,Santa Catarina,Pinhalzinho,10
58265211,2016,6,South,Santa Catarina,Pinheiro Preto,1
31641396,2016,6,South,Santa Catarina,Piratuba,1
76652342,2016,6,South,Santa Catarina,Pomerode,20
63519929,2016,6,South,Santa Catarina,Ponte Alta,3
99559958,2016,6,South,Santa Catarina,Porto Belo,3
49336266,2016,6,South,Santa Catarina,Pouso Redondo,3
3635489,2016,6,South,Santa Catarina,Praia Grande,7
70366754,2016,6,South,Santa Catarina,Presidente Getúlio,11
96175104,2016,6,South,Santa Catarina,Quilombo,10
21476477,2016,6,South,Santa Catarina,Rancho Queimado,1
86173854,2016,6,South,Santa Catarina,Rio Fortuna,5
51201339,2016,6,South,Santa Catarina,Rio Negrinho,20
19300431,2016,6,South,Santa Catarina,Rio das Antas,3
85753509,2016,6,South,Santa Catarina,Rio do Campo,9
7559838,2016,6,South,Santa Catarina,Rio do Oeste,3
83236169,2016,6,South,Santa Catarina,Rio do Sul,73
46521506,2016,6,South,Santa Catarina,Rio dos Cedros,2
93242064,2016,6,South,Santa Catarina,Rodeio,5
69679930,2016,6,South,Santa Catarina,Romelândia,1
31743234,2016,6,South,Santa Catarina,Salete,4
83623450,2016,6,South,Santa Catarina,Saltinho,2
55449718,2016,6,South,Santa Catarina,Sangão,1
715926,2016,6,South,Santa Catarina,Santa Cecília,6
74996778,2016,6,South,Santa Catarina,Santa Rosa de Lima,1
74255723,2016,6,South,Santa Catarina,Santa Rosa do Sul,2
63568596,2016,6,South,Santa Catarina,Santa Terezinha,1
92215928,2016,6,South,Santa Catarina,Santo Amaro da Imperatriz,11
88379266,2016,6,South,Santa Catarina,Sao Jose do Cerrito,4
56199938,2016,6,South,Santa Catarina,Seara,4
99533865,2016,6,South,Santa Catarina,Sul Brasil,3
60616419,2016,6,South,Santa Catarina,São Carlos,5
68994793,2016,6,South,Santa Catarina,São Cristovão do Sul,1
11895570,2016,6,South,Santa Catarina,São Domingos,2
6249274,2016,6,South,Santa Catarina,São Francisco do Sul,19
97505894,2016,6,South,Santa Catarina,São Joaquim,6
61868388,2016,6,South,Santa Catarina,São José,119
1029029,2016,6,South,Santa Catarina,São José do Cedro,11
565486,2016,6,South,Santa Catarina,São João Batista,10
4250976,2016,6,South,Santa Catarina,São João do Oeste,3
83110765,2016,6,South,Santa Catarina,São João do Sul,1
91395195,2016,6,South,Santa Catarina,São Lourenço do Oeste,9
86830795,2016,6,South,Santa Catarina,São Miguel do Oeste,45
19855315,2016,6,South,Santa Catarina,São Pedro de Alcântara,3
67069061,2016,6,South,Santa Catarina,Taió,9
97476025,2016,6,South,Santa Catarina,Tijucas,13
98122521,2016,6,South,Santa Catarina,Timbo,23
36636174,2016,6,South,Santa Catarina,Timbé do Sul,1
16536024,2016,6,South,Santa Catarina,Treze Tilias,4
45516280,2016,6,South,Santa Catarina,Treze de Maio,1
93459054,2016,6,South,Santa Catarina,Trombudo Central,7
50718928,2016,6,South,Santa Catarina,Três Barras,8
31148035,2016,6,South,Santa Catarina,Tubarao,119
47977662,2016,6,South,Santa Catarina,Tunápolis,4
8033865,2016,6,South,Santa Catarina,Turvo,7
79820458,2016,6,South,Santa Catarina,Urubici,2
90801270,2016,6,South,Santa Catarina,Urussanga,19
99656703,2016,6,South,Santa Catarina,Vargem Bonita,1
58036115,2016,6,South,Santa Catarina,Vidal Ramos,2
33113760,2016,6,South,Santa Catarina,Videira,41
28436865,2016,6,South,Santa Catarina,Vitor Meireles,6
99671738,2016,6,South,Santa Catarina,Witmarsum,4
4105707,2016,6,South,Santa Catarina,Xanxere,42
48866898,2016,6,South,Santa Catarina,Xavantina,3
46307559,2016,6,South,Santa Catarina,Xaxim,12
92816976,2016,6,South,Santa Catarina,Água Doce,2
58605519,2016,6,South,Santa Catarina,Águas Mornas,1
11667406,2016,6,South,Santa Catarina,Águas de Chapecó,3
81286413,2016,6,Southeast,Espírito Santo,Afonso Claudio,8
45390800,2016,6,Southeast,Espírito Santo,Alegre,13
60363072,2016,6,Southeast,Espírito Santo,Alfredo Chaves,6
52911131,2016,6,Southeast,Espírito Santo,Alto Rio Novo,3
19909906,2016,6,Southeast,Espírito Santo,Anchieta,12
88401337,2016,6,Southeast,Espírito Santo,Apiacá,2
89777405,2016,6,Southeast,Espírito Santo,Aracruz,26
48521994,2016,6,Southeast,Espírito Santo,Atilio Vivacqua,1
87207630,2016,6,Southeast,Espírito Santo,Baixo Guandu,9
21910347,2016,6,Southeast,Espírito Santo,Barra de São Francisco,43
25410868,2016,6,Southeast,Espírito Santo,Boa Esperança,5
12741594,2016,6,Southeast,Espírito Santo,Bom Jesus do Norte,3
22336539,2016,6,Southeast,Espírito Santo,Brejetuba,1
89977137,2016,6,Southeast,Espírito Santo,Cachoeiro de Itapemirim,168
33813551,2016,6,Southeast,Espírito Santo,Cariacica,113
78709918,2016,6,Southeast,Espírito Santo,Castelo,14
16808670,2016,6,Southeast,Espírito Santo,Colatina,117
38500702,2016,6,Southeast,Espírito Santo,Conceição da Barra,3
50683945,2016,6,Southeast,Espírito Santo,Conceição do Castelo,9
4359417,2016,6,Southeast,Espírito Santo,Domingos Martins,15
39468290,2016,6,Southeast,Espírito Santo,Ecoporanga,5
30778364,2016,6,Southeast,Espírito Santo,Fundão,6
58820531,2016,6,Southeast,Espírito Santo,Governador Lindenberg,4
51633955,2016,6,Southeast,Espírito Santo,Guarapari,27
28784012,2016,6,Southeast,Espírito Santo,Guaçuí,41
91527183,2016,6,Southeast,Espírito Santo,Ibatiba,9
58821865,2016,6,Southeast,Espírito Santo,Ibiraçu,4
59080805,2016,6,Southeast,Espírito Santo,Ibitirama,4
47872885,2016,6,Southeast,Espírito Santo,Iconha,1
31006512,2016,6,Southeast,Espírito Santo,Irupi,3
37134246,2016,6,Southeast,Espírito Santo,Itaguaçu,5
26181354,2016,6,Southeast,Espírito Santo,Itapemirim,25
53603815,2016,6,Southeast,Espírito Santo,Itarana,8
4498911,2016,6,Southeast,Espírito Santo,Iúna,15
2612246,2016,6,Southeast,Espírito Santo,Jaguaré,2
77924943,2016,6,Southeast,Espírito Santo,Jerônimo Monteiro,8
57787459,2016,6,Southeast,Espírito Santo,João Neiva,9
32088661,2016,6,Southeast,Espírito Santo,Laranja da Terra,5
37526679,2016,6,Southeast,Espírito Santo,Linhares,91
23293947,2016,6,Southeast,Espírito Santo,Mantenópolis,7
15238429,2016,6,Southeast,Espírito Santo,Marataízes,10
66248968,2016,6,Southeast,Espírito Santo,Marechal Floriano,2
51295948,2016,6,Southeast,Espírito Santo,Marilândia,2
6667602,2016,6,Southeast,Espírito Santo,Mimoso do Sul,15
30401976,2016,6,Southeast,Espírito Santo,Montanha,10
4032747,2016,6,Southeast,Espírito Santo,Muniz Freire,12
65398943,2016,6,Southeast,Espírito Santo,Muqui,10
39638720,2016,6,Southeast,Espírito Santo,Nova Venécia,16
5932833,2016,6,Southeast,Espírito Santo,Pancas,7
20504529,2016,6,Southeast,Espírito Santo,Pedro Canário,6
16760939,2016,6,Southeast,Espírito Santo,Pinheiros,8
2588177,2016,6,Southeast,Espírito Santo,Piuma,1
1067732,2016,6,Southeast,Espírito Santo,Ponto Belo,1
59149115,2016,6,Southeast,Espírito Santo,Rio Bananal,3
81521239,2016,6,Southeast,Espírito Santo,Rio Novo do Sul,4
66160427,2016,6,Southeast,Espírito Santo,Santa Leopoldina,2
91213133,2016,6,Southeast,Espírito Santo,Santa Maria de Jetiba,13
37278072,2016,6,Southeast,Espírito Santo,Santa Teresa,15
89603288,2016,6,Southeast,Espírito Santo,Serra,267
94359737,2016,6,Southeast,Espírito Santo,Sooretama,4
96385102,2016,6,Southeast,Espírito Santo,São Domingos do Norte,1
58445397,2016,6,Southeast,Espírito Santo,São Gabriel da Palha,11
13218899,2016,6,Southeast,Espírito Santo,São José do Calçado,13
96230906,2016,6,Southeast,Espírito Santo,São Mateus,125
81395914,2016,6,Southeast,Espírito Santo,Vargem Alta,3
64605264,2016,6,Southeast,Espírito Santo,Venda Nova do Imigrante,12
13380712,2016,6,Southeast,Espírito Santo,Viana,15
96586334,2016,6,Southeast,Espírito Santo,Vila Pavão,1
59771446,2016,6,Southeast,Espírito Santo,Vila Valério,2
57013718,2016,6,Southeast,Espírito Santo,Vila Velha,192
22991675,2016,6,Southeast,Espírito Santo,Vitória,347
72861088,2016,6,Southeast,Espírito Santo,Água Doce do Norte,6
19228155,2016,6,Southeast,Espírito Santo,Águia Branca,2
73896541,2016,6,Southeast,Minas Gerais,Abadia dos Dourados,2
33580846,2016,6,Southeast,Minas Gerais,Abaeté,17
70754168,2016,6,Southeast,Minas Gerais,Abre Campo,6
54956222,2016,6,Southeast,Minas Gerais,Acaiaca,1
62763963,2016,6,Southeast,Minas Gerais,Aimorés,19
77980742,2016,6,Southeast,Minas Gerais,Aiuruoca,10
8897791,2016,6,Southeast,Minas Gerais,Alagoa,1
24881565,2016,6,Southeast,Minas Gerais,Alem Paraiba,38
12772650,2016,6,Southeast,Minas Gerais,Alfenas,105
28296590,2016,6,Southeast,Minas Gerais,Almenara,31
31665211,2016,6,Southeast,Minas Gerais,Alpercata,1
56948095,2016,6,Southeast,Minas Gerais,Alpinópolis,10
1333566,2016,6,Southeast,Minas Gerais,Alterosa,10
19348589,2016,6,Southeast,Minas Gerais,Alto Caparaó,1
40512441,2016,6,Southeast,Minas Gerais,Alto Rio Doce,9
86180677,2016,6,Southeast,Minas Gerais,Alvarenga,2
4231115,2016,6,Southeast,Minas Gerais,Alvinópolis,9
46757586,2016,6,Southeast,Minas Gerais,Alvorada de Minas,4
61994930,2016,6,Southeast,Minas Gerais,Andradas,31
57326393,2016,6,Southeast,Minas Gerais,Andrelândia,6
31549911,2016,6,Southeast,Minas Gerais,Angelândia,3
6432560,2016,6,Southeast,Minas Gerais,Antônio Carlos,4
3666245,2016,6,Southeast,Minas Gerais,Araguari,74
43219531,2016,6,Southeast,Minas Gerais,Araponga,3
74264298,2016,6,Southeast,Minas Gerais,Arapuá,1
50701429,2016,6,Southeast,Minas Gerais,Araxa,47
87580199,2016,6,Southeast,Minas Gerais,Araçuaí,29
10210462,2016,6,Southeast,Minas Gerais,Araújos,3
51308639,2016,6,Southeast,Minas Gerais,Arceburgo,2
46141304,2016,6,Southeast,Minas Gerais,Arcos,8
91051355,2016,6,Southeast,Minas Gerais,Areado,6
18539589,2016,6,Southeast,Minas Gerais,Argirita,1
44524214,2016,6,Southeast,Minas Gerais,Arinos,6
54753848,2016,6,Southeast,Minas Gerais,Astolfo Dutra,2
98668703,2016,6,Southeast,Minas Gerais,Ataléia,6
81317439,2016,6,Southeast,Minas Gerais,Augusto de Lima,3
70507112,2016,6,Southeast,Minas Gerais,Baependi,25
31078009,2016,6,Southeast,Minas Gerais,Baldim,1
9593357,2016,6,Southeast,Minas Gerais,Bambuí,17
55166844,2016,6,Southeast,Minas Gerais,Bandeira do Sul,3
13218636,2016,6,Southeast,Minas Gerais,Barao de Cocais,5
48637368,2016,6,Southeast,Minas Gerais,Barbacena,145
59236227,2016,6,Southeast,Minas Gerais,Barra Longa,1
67341881,2016,6,Southeast,Minas Gerais,Barroso,19
46379664,2016,6,Southeast,Minas Gerais,Barão de Monte Alto,3
23229561,2016,6,Southeast,Minas Gerais,Bela Vista de Minas,1
5637350,2016,6,Southeast,Minas Gerais,Belmiro Braga,1
47483732,2016,6,Southeast,Minas Gerais,Belo Horizonte,1977
62246567,2016,6,Southeast,Minas Gerais,Belo Oriente,3
37150312,2016,6,Southeast,Minas Gerais,Belo Vale,5
70624515,2016,6,Southeast,Minas Gerais,Berilo,3
43903086,2016,6,Southeast,Minas Gerais,Berizal,2
93359360,2016,6,Southeast,Minas Gerais,Betim,90
23301147,2016,6,Southeast,Minas Gerais,Bias Fortes,2
14007809,2016,6,Southeast,Minas Gerais,Bicas,16
27721452,2016,6,Southeast,Minas Gerais,Biquinhas,2
14506531,2016,6,Southeast,Minas Gerais,Boa Esperança,27
23660654,2016,6,Southeast,Minas Gerais,Bocaiúva,24
15399324,2016,6,Southeast,Minas Gerais,Bom Despacho,23
11876519,2016,6,Southeast,Minas Gerais,Bom Jardim de Minas,7
97395107,2016,6,Southeast,Minas Gerais,Bom Jesus da Penha,1
33866265,2016,6,Southeast,Minas Gerais,Bom Jesus do Amparo,2
48947631,2016,6,Southeast,Minas Gerais,Bom Jesus do Galho,10
19401654,2016,6,Southeast,Minas Gerais,Bom Repouso,2
11037266,2016,6,Southeast,Minas Gerais,Bom Sucesso,8
99712939,2016,6,Southeast,Minas Gerais,Bonfim,6
41620156,2016,6,Southeast,Minas Gerais,Bonfinópolis de Minas,1
56058474,2016,6,Southeast,Minas Gerais,Bonito de Minas,1
98752502,2016,6,Southeast,Minas Gerais,Borda da Mata,4
49081383,2016,6,Southeast,Minas Gerais,Botelhos,3
18751250,2016,6,Southeast,Minas Gerais,Botumirim,3
4275443,2016,6,Southeast,Minas Gerais,Brasilândia de Minas,6
35260235,2016,6,Southeast,Minas Gerais,Brasopolis,8
6584117,2016,6,Southeast,Minas Gerais,Brasília de Minas,39
28202520,2016,6,Southeast,Minas Gerais,Brumadinho,19
60782420,2016,6,Southeast,Minas Gerais,Brás Pires,1
16344464,2016,6,Southeast,Minas Gerais,Bueno Brandão,5
27302535,2016,6,Southeast,Minas Gerais,Buenópolis,3
15581661,2016,6,Southeast,Minas Gerais,Buritis,7
87312038,2016,6,Southeast,Minas Gerais,Buritizeiro,7
44196605,2016,6,Southeast,Minas Gerais,Cabeceira Grande,2
81673097,2016,6,Southeast,Minas Gerais,Cabo Verde,7
32767747,2016,6,Southeast,Minas Gerais,Cachoeira de Minas,1
30147472,2016,6,Southeast,Minas Gerais,Cachoeira de Pajeú,4
48733383,2016,6,Southeast,Minas Gerais,Caeté,21
92795479,2016,6,Southeast,Minas Gerais,Cajuri,2
17285023,2016,6,Southeast,Minas Gerais,Caldas,5
33539721,2016,6,Southeast,Minas Gerais,Camanducaia,11
49367145,2016,6,Southeast,Minas Gerais,Cambuquira,8
90167664,2016,6,Southeast,Minas Gerais,Cambuí,15
76125975,2016,6,Southeast,Minas Gerais,Campanha,13
98348632,2016,6,Southeast,Minas Gerais,Campestre,16
25571763,2016,6,Southeast,Minas Gerais,Campina Verde,17
65664488,2016,6,Southeast,Minas Gerais,Campo Azul,1
98744220,2016,6,Southeast,Minas Gerais,Campo Belo,59
22162670,2016,6,Southeast,Minas Gerais,Campo Florido,6
95760194,2016,6,Southeast,Minas Gerais,Campo do Meio,7
3556263,2016,6,Southeast,Minas Gerais,Campos Altos,5
92215139,2016,6,Southeast,Minas Gerais,Campos Gerais,19
91970492,2016,6,Southeast,Minas Gerais,Candeias,12
74650672,2016,6,Southeast,Minas Gerais,Cantagalo,4
45380242,2016,6,Southeast,Minas Gerais,Canápolis,4
567505,2016,6,Southeast,Minas Gerais,Capelinha,9
34161485,2016,6,Southeast,Minas Gerais,Capim Branco,3
70570757,2016,6,Southeast,Minas Gerais,Capinópolis,9
14906912,2016,6,Southeast,Minas Gerais,Capitão Andrade,2
30812531,2016,6,Southeast,Minas Gerais,Capitão Enéas,1
61209786,2016,6,Southeast,Minas Gerais,Capitólio,2
70392188,2016,6,Southeast,Minas Gerais,Caputira,7
32744604,2016,6,Southeast,Minas Gerais,Caranaíba,1
17540399,2016,6,Southeast,Minas Gerais,Carandaí,16
42614547,2016,6,Southeast,Minas Gerais,Carangola,65
49805923,2016,6,Southeast,Minas Gerais,Caratinga,97
68245243,2016,6,Southeast,Minas Gerais,Caraí,7
86694995,2016,6,Southeast,Minas Gerais,Carbonita,3
81204813,2016,6,Southeast,Minas Gerais,Careaçu,6
13856009,2016,6,Southeast,Minas Gerais,Carlos Chagas,8
66629239,2016,6,Southeast,Minas Gerais,Carmo da Cachoeira,4
72061629,2016,6,Southeast,Minas Gerais,Carmo da Mata,4
9909173,2016,6,Southeast,Minas Gerais,Carmo de Minas,5
71045825,2016,6,Southeast,Minas Gerais,Carmo do Cajuru,2
49380206,2016,6,Southeast,Minas Gerais,Carmo do Paranaíba,19
30433775,2016,6,Southeast,Minas Gerais,Carmo do Rio Claro,6
77806716,2016,6,Southeast,Minas Gerais,Carmésia,2
63187611,2016,6,Southeast,Minas Gerais,Carmópolis de Minas,8
87827758,2016,6,Southeast,Minas Gerais,Carneirinho,2
29381155,2016,6,Southeast,Minas Gerais,Carrancas,4
99730759,2016,6,Southeast,Minas Gerais,Carvalhos,2
90936569,2016,6,Southeast,Minas Gerais,Carvalhópolis,1
6879560,2016,6,Southeast,Minas Gerais,Cassia,6
85259907,2016,6,Southeast,Minas Gerais,Cataguases,59
15007902,2016,6,Southeast,Minas Gerais,Catas Altas,1
37671417,2016,6,Southeast,Minas Gerais,Catuji,4
60421461,2016,6,Southeast,Minas Gerais,Caxambu,15
85575548,2016,6,Southeast,Minas Gerais,Central de Minas,2
74859091,2016,6,Southeast,Minas Gerais,Centralina,5
30979081,2016,6,Southeast,Minas Gerais,Chapada Gaúcha,2
11466292,2016,6,Southeast,Minas Gerais,Chapada do Norte,1
4836616,2016,6,Southeast,Minas Gerais,Cipotânea,2
60680099,2016,6,Southeast,Minas Gerais,Claro dos Poções,2
65299340,2016,6,Southeast,Minas Gerais,Cláudio,23
50637134,2016,6,Southeast,Minas Gerais,Coimbra,5
16196830,2016,6,Southeast,Minas Gerais,Coluna,4
26836000,2016,6,Southeast,Minas Gerais,Comercinho,5
30821155,2016,6,Southeast,Minas Gerais,Conceição da Aparecida,2
12603991,2016,6,Southeast,Minas Gerais,Conceição das Alagoas,4
57749980,2016,6,Southeast,Minas Gerais,Conceição das Pedras,3
17215135,2016,6,Southeast,Minas Gerais,Conceição do Mato Dentro,9
21688417,2016,6,Southeast,Minas Gerais,Conceição do Pará,1
53924075,2016,6,Southeast,Minas Gerais,Conceição do Rio Verde,13
58464636,2016,6,Southeast,Minas Gerais,Conceição dos Ouros,2
21637491,2016,6,Southeast,Minas Gerais,Confins,2
42545710,2016,6,Southeast,Minas Gerais,Congonhal,9
6674460,2016,6,Southeast,Minas Gerais,Congonhas,32
41527205,2016,6,Southeast,Minas Gerais,Congonhas do Norte,2
58313710,2016,6,Southeast,Minas Gerais,Conquista,2
10226848,2016,6,Southeast,Minas Gerais,Conselheiro Lafaiete,76
42804198,2016,6,Southeast,Minas Gerais,Conselheiro Pena,10
4264167,2016,6,Southeast,Minas Gerais,Contagem,240
9531157,2016,6,Southeast,Minas Gerais,Coqueiral,2
27452870,2016,6,Southeast,Minas Gerais,Coração de Jesus,6
24449108,2016,6,Southeast,Minas Gerais,Cordislândia,1
45050664,2016,6,Southeast,Minas Gerais,Corinto,3
16724327,2016,6,Southeast,Minas Gerais,Coroaci,3
54432505,2016,6,Southeast,Minas Gerais,Coromandel,2
76553174,2016,6,Southeast,Minas Gerais,Coronel Fabriciano,64
40877103,2016,6,Southeast,Minas Gerais,Coronel Murta,2
76666551,2016,6,Southeast,Minas Gerais,Couto de Magalhães de Minas,2
44739112,2016,6,Southeast,Minas Gerais,Cristais,5
62253441,2016,6,Southeast,Minas Gerais,Cristiano Otoni,2
29960915,2016,6,Southeast,Minas Gerais,Cristália,2
34183879,2016,6,Southeast,Minas Gerais,Crisólita,4
68560647,2016,6,Southeast,Minas Gerais,Crucilândia,2
89613116,2016,6,Southeast,Minas Gerais,Cruzeiro da Fortaleza,1
43681793,2016,6,Southeast,Minas Gerais,Cruzília,18
63528143,2016,6,Southeast,Minas Gerais,Cuparaque,2
89050976,2016,6,Southeast,Minas Gerais,Curral de Dentro,1
43461763,2016,6,Southeast,Minas Gerais,Curvelo,67
72322439,2016,6,Southeast,Minas Gerais,Córrego Danta,1
58837547,2016,6,Southeast,Minas Gerais,Córrego Fundo,1
27081697,2016,6,Southeast,Minas Gerais,Córrego do Bom Jesus,1
21439061,2016,6,Southeast,Minas Gerais,Cônego Marinho,4
73362734,2016,6,Southeast,Minas Gerais,Datas,4
6075652,2016,6,Southeast,Minas Gerais,Delfim Moreira,2
46928126,2016,6,Southeast,Minas Gerais,Delfinópolis,3
61556425,2016,6,Southeast,Minas Gerais,Delta,1
34279943,2016,6,Southeast,Minas Gerais,Descoberto,1
45228028,2016,6,Southeast,Minas Gerais,Desterro de Entre Rios,4
92219150,2016,6,Southeast,Minas Gerais,Desterro do Melo,2
31502576,2016,6,Southeast,Minas Gerais,Diamantina,59
62625382,2016,6,Southeast,Minas Gerais,Diogo de Vasconcelos,2
92361795,2016,6,Southeast,Minas Gerais,Dionísio,4
94029267,2016,6,Southeast,Minas Gerais,Divino,10
6386588,2016,6,Southeast,Minas Gerais,Divino das Laranjeiras,2
57624394,2016,6,Southeast,Minas Gerais,Divinolândia de Minas,1
36993136,2016,6,Southeast,Minas Gerais,Divinopolis,199
86649920,2016,6,Southeast,Minas Gerais,Divinésia,1
93171066,2016,6,Southeast,Minas Gerais,Divisa Alegre,3
64725992,2016,6,Southeast,Minas Gerais,Divisa Nova,2
65877781,2016,6,Southeast,Minas Gerais,Divisópolis,2
83988620,2016,6,Southeast,Minas Gerais,Dom Cavati,1
76916806,2016,6,Southeast,Minas Gerais,Dom Silvério,5
18010349,2016,6,Southeast,Minas Gerais,Dona Euzébia,2
80569895,2016,6,Southeast,Minas Gerais,Dores de Campos,4
84686226,2016,6,Southeast,Minas Gerais,Dores de Guanhães,1
301982,2016,6,Southeast,Minas Gerais,Dores do Indaiá,11
81020088,2016,6,Southeast,Minas Gerais,Dores do Turvo,1
74775145,2016,6,Southeast,Minas Gerais,Doresópolis,2
17192319,2016,6,Southeast,Minas Gerais,Durandé,2
74692480,2016,6,Southeast,Minas Gerais,Elói Mendes,9
8095497,2016,6,Southeast,Minas Gerais,Engenheiro Caldas,3
22275518,2016,6,Southeast,Minas Gerais,Entre Folhas,1
12645162,2016,6,Southeast,Minas Gerais,Entre Rios de Minas,8
67671780,2016,6,Southeast,Minas Gerais,Ervália,8
32346455,2016,6,Southeast,Minas Gerais,Esmeraldas,25
93616626,2016,6,Southeast,Minas Gerais,Espera Feliz,10
20042226,2016,6,Southeast,Minas Gerais,Espinosa,15
61427995,2016,6,Southeast,Minas Gerais,Estiva,2
59664435,2016,6,Southeast,Minas Gerais,Estrela do Indaiá,1
68622677,2016,6,Southeast,Minas Gerais,Estrela do Sul,7
31965690,2016,6,Southeast,Minas Gerais,Eugenópolis,3
85522436,2016,6,Southeast,Minas Gerais,Ewbank da Câmara,3
47574022,2016,6,Southeast,Minas Gerais,Extrema,31
37615346,2016,6,Southeast,Minas Gerais,Fama,1
79947993,2016,6,Southeast,Minas Gerais,Felisburgo,10
37045992,2016,6,Southeast,Minas Gerais,Felixlândia,3
41778099,2016,6,Southeast,Minas Gerais,Felício dos Santos,4
65245990,2016,6,Southeast,Minas Gerais,Ferros,4
51360869,2016,6,Southeast,Minas Gerais,Fervedouro,4
96026743,2016,6,Southeast,Minas Gerais,Florestal,3
85833938,2016,6,Southeast,Minas Gerais,Formiga,47
23424705,2016,6,Southeast,Minas Gerais,Formoso,1
79091545,2016,6,Southeast,Minas Gerais,Francisco Badaró,3
48784958,2016,6,Southeast,Minas Gerais,Francisco Dumont,2
40820164,2016,6,Southeast,Minas Gerais,Francisco Sá,12
99649516,2016,6,Southeast,Minas Gerais,Franciscópolis,2
96856758,2016,6,Southeast,Minas Gerais,Frei Gaspar,1
86476696,2016,6,Southeast,Minas Gerais,Frei Inocêncio,20
58860200,2016,6,Southeast,Minas Gerais,Frei Lagonegro,1
20924584,2016,6,Southeast,Minas Gerais,Fronteira,9
524044,2016,6,Southeast,Minas Gerais,Fronteira dos Vales,1
95449529,2016,6,Southeast,Minas Gerais,Fruta de Leite,1
13783194,2016,6,Southeast,Minas Gerais,Frutal,44
22503854,2016,6,Southeast,Minas Gerais,Galiléia,6
44651111,2016,6,Southeast,Minas Gerais,Gameleiras,1
71957080,2016,6,Southeast,Minas Gerais,Goiabeira,2
4934051,2016,6,Southeast,Minas Gerais,Goianá,2
21550291,2016,6,Southeast,Minas Gerais,Gonzaga,2
56026980,2016,6,Southeast,Minas Gerais,Gouveia,3
17231454,2016,6,Southeast,Minas Gerais,Governador Valadares,276
73560407,2016,6,Southeast,Minas Gerais,Grão Mogol,8
57443927,2016,6,Southeast,Minas Gerais,Guanhães,18
53695923,2016,6,Southeast,Minas Gerais,Guapé,10
85641688,2016,6,Southeast,Minas Gerais,Guaraciaba,9
51190027,2016,6,Southeast,Minas Gerais,Guarani,3
43823599,2016,6,Southeast,Minas Gerais,Guaranésia,8
60799469,2016,6,Southeast,Minas Gerais,Guaxupé,41
60522088,2016,6,Southeast,Minas Gerais,Guidoval,2
57592093,2016,6,Southeast,Minas Gerais,Guimarânia,2
4621351,2016,6,Southeast,Minas Gerais,Guiricema,1
1448032,2016,6,Southeast,Minas Gerais,Gurinhatã,2
78841912,2016,6,Southeast,Minas Gerais,Heliodora,2
40352554,2016,6,Southeast,Minas Gerais,Iapu,4
73314406,2016,6,Southeast,Minas Gerais,Ibertioga,4
82458877,2016,6,Southeast,Minas Gerais,Ibia,11
60325088,2016,6,Southeast,Minas Gerais,Ibiracatu,3
94928033,2016,6,Southeast,Minas Gerais,Ibiraci,4
53141393,2016,6,Southeast,Minas Gerais,Ibirité,52
76082108,2016,6,Southeast,Minas Gerais,Icaraí de Minas,1
47398060,2016,6,Southeast,Minas Gerais,Igarape,14
50938363,2016,6,Southeast,Minas Gerais,Igaratinga,1
12362385,2016,6,Southeast,Minas Gerais,Iguatama,5
10771828,2016,6,Southeast,Minas Gerais,Ijaci,1
63975263,2016,6,Southeast,Minas Gerais,Ilicínea,6
3131464,2016,6,Southeast,Minas Gerais,Indianópolis,2
7828333,2016,6,Southeast,Minas Gerais,Inhapim,9
63510328,2016,6,Southeast,Minas Gerais,Inhaúma,3
13599718,2016,6,Southeast,Minas Gerais,Inimutaba,2
82539527,2016,6,Southeast,Minas Gerais,Ipaba,1
662060,2016,6,Southeast,Minas Gerais,Ipanema,5
32170063,2016,6,Southeast,Minas Gerais,Ipatinga,196
14060527,2016,6,Southeast,Minas Gerais,Ipiaçu,2
70385560,2016,6,Southeast,Minas Gerais,Ipuiúna,3
11832297,2016,6,Southeast,Minas Gerais,Iraí de Minas,2
56867307,2016,6,Southeast,Minas Gerais,Itabira,69
94973323,2016,6,Southeast,Minas Gerais,Itabirinha,6
42460546,2016,6,Southeast,Minas Gerais,Itabirito,18
72460650,2016,6,Southeast,Minas Gerais,Itacambira,2
22274817,2016,6,Southeast,Minas Gerais,Itacarambi,11
72579318,2016,6,Southeast,Minas Gerais,Itaguara,4
42501314,2016,6,Southeast,Minas Gerais,Itajuba,95
13320718,2016,6,Southeast,Minas Gerais,Itamarandiba,9
41384819,2016,6,Southeast,Minas Gerais,Itamarati de Minas,1
93248552,2016,6,Southeast,Minas Gerais,Itambacuri,15
34915263,2016,6,Southeast,Minas Gerais,Itambé do Mato Dentro,1
39816006,2016,6,Southeast,Minas Gerais,Itamogi,4
23040170,2016,6,Southeast,Minas Gerais,Itamonte,11
