city_id,year,month,region,state,city,deaths
67089725,2015,6,Northeast,Pernambuco,Bonito,49
69584096,2015,6,Northeast,Pernambuco,Brejinho,2
51593837,2015,6,Northeast,Pernambuco,Brejo da Madre de Deus,15
10105446,2015,6,Northeast,Pernambuco,Brejão,2
14485102,2015,6,Northeast,Pernambuco,Buenos Aires,2
60625789,2015,6,Northeast,Pernambuco,Buíque,6
55020243,2015,6,Northeast,Pernambuco,Cabo de Santo Agostinho,151
42138801,2015,6,Northeast,Pernambuco,Cabrobó,12
64031336,2015,6,Northeast,Pernambuco,Cachoeirinha,15
14217844,2015,6,Northeast,Pernambuco,Caetés,11
77845458,2015,6,Northeast,Pernambuco,Calçado,1
24941025,2015,6,Northeast,Pernambuco,Camaragibe,22
1622148,2015,6,Northeast,Pernambuco,Camocim de São Félix,5
23741594,2015,6,Northeast,Pernambuco,Camutanga,3
92035882,2015,6,Northeast,Pernambuco,Canhotinho,10
52298102,2015,6,Northeast,Pernambuco,Capoeiras,17
93945225,2015,6,Northeast,Pernambuco,Carnaubeira da Penha,3
67007794,2015,6,Northeast,Pernambuco,Carnaíba,9
78868493,2015,6,Northeast,Pernambuco,Carpina,25
79688436,2015,6,Northeast,Pernambuco,Caruaru,334
99805491,2015,6,Northeast,Pernambuco,Casinhas,3
58646879,2015,6,Northeast,Pernambuco,Catende,11
77320182,2015,6,Northeast,Pernambuco,Cedro,2
2154539,2015,6,Northeast,Pernambuco,Cha Grande,6
98693037,2015,6,Northeast,Pernambuco,Chã de Alegria,4
17917686,2015,6,Northeast,Pernambuco,Condado,6
67051412,2015,6,Northeast,Pernambuco,Correntes,5
25057111,2015,6,Northeast,Pernambuco,Cortês,3
95578001,2015,6,Northeast,Pernambuco,Cumaru,9
21041283,2015,6,Northeast,Pernambuco,Cupira,11
43458685,2015,6,Northeast,Pernambuco,Custódia,11
90046348,2015,6,Northeast,Pernambuco,Escada,20
9794994,2015,6,Northeast,Pernambuco,Exu,9
76667869,2015,6,Northeast,Pernambuco,Feira Nova,7
8993308,2015,6,Northeast,Pernambuco,Ferreiros,5
92572091,2015,6,Northeast,Pernambuco,Flores,7
66930306,2015,6,Northeast,Pernambuco,Floresta,5
28287295,2015,6,Northeast,Pernambuco,Frei Miguelinho,4
52805027,2015,6,Northeast,Pernambuco,Garanhuns,131
11413856,2015,6,Northeast,Pernambuco,Glória do Goitá,7
53156754,2015,6,Northeast,Pernambuco,Goiana,69
47906244,2015,6,Northeast,Pernambuco,Granito,3
91151686,2015,6,Northeast,Pernambuco,Gravatá,29
91687088,2015,6,Northeast,Pernambuco,Iati,5
36081299,2015,6,Northeast,Pernambuco,Ibimirim,7
56476287,2015,6,Northeast,Pernambuco,Igarassu,1
52614019,2015,6,Northeast,Pernambuco,Iguaraci,3
7102237,2015,6,Northeast,Pernambuco,Ilha de Itamaracá,4
45772484,2015,6,Northeast,Pernambuco,Inajá,3
50724053,2015,6,Northeast,Pernambuco,Ingazeira,1
16156519,2015,6,Northeast,Pernambuco,Ipojuca,16
56755624,2015,6,Northeast,Pernambuco,Ipubi,17
74871802,2015,6,Northeast,Pernambuco,Itacuruba,1
41499310,2015,6,Northeast,Pernambuco,Itambé,14
53742155,2015,6,Northeast,Pernambuco,Itapetim,6
49704302,2015,6,Northeast,Pernambuco,Itaquitinga,10
54319748,2015,6,Northeast,Pernambuco,Jaboatao dos Guararapes,143
49662805,2015,6,Northeast,Pernambuco,Jaqueira,3
96235906,2015,6,Northeast,Pernambuco,Jataúba,6
32296137,2015,6,Northeast,Pernambuco,Joaquim Nabuco,3
97228072,2015,6,Northeast,Pernambuco,João Alfredo,15
54776536,2015,6,Northeast,Pernambuco,Jucati,1
55417779,2015,6,Northeast,Pernambuco,Jupi,6
79034877,2015,6,Northeast,Pernambuco,Jurema,3
78007379,2015,6,Northeast,Pernambuco,Lagoa Grande,2
53516185,2015,6,Northeast,Pernambuco,Lagoa do Carro,2
89204526,2015,6,Northeast,Pernambuco,Lagoa do Itaenga,2
28675723,2015,6,Northeast,Pernambuco,Lagoa do Ouro,9
95575949,2015,6,Northeast,Pernambuco,Lagoa dos Gatos,4
125321,2015,6,Northeast,Pernambuco,Lajedo,23
95076104,2015,6,Northeast,Pernambuco,Limoeiro,5
13648196,2015,6,Northeast,Pernambuco,Macaparana,12
35614819,2015,6,Northeast,Pernambuco,Machados,4
42952543,2015,6,Northeast,Pernambuco,Manari,6
18239412,2015,6,Northeast,Pernambuco,Maraial,2
85933017,2015,6,Northeast,Pernambuco,Moreno,13
2586358,2015,6,Northeast,Pernambuco,Nazaré da Mata,20
4898719,2015,6,Northeast,Pernambuco,Olinda,169
89542695,2015,6,Northeast,Pernambuco,Orobó,11
31907857,2015,6,Northeast,Pernambuco,Orocó,2
55757427,2015,6,Northeast,Pernambuco,Ouricuri,62
32585001,2015,6,Northeast,Pernambuco,Palmeirina,4
79383565,2015,6,Northeast,Pernambuco,Panelas,10
91247397,2015,6,Northeast,Pernambuco,Paranatama,3
55119482,2015,6,Northeast,Pernambuco,Passira,6
91483377,2015,6,Northeast,Pernambuco,Paudalho,10
27329677,2015,6,Northeast,Pernambuco,Paulista,153
54257325,2015,6,Northeast,Pernambuco,Pedra,7
36693706,2015,6,Northeast,Pernambuco,Pesqueira,27
77107375,2015,6,Northeast,Pernambuco,Petrolina,8
35405741,2015,6,Northeast,Pernambuco,Petrolândia,11
86245968,2015,6,Northeast,Pernambuco,Poção,6
29921856,2015,6,Northeast,Pernambuco,Quixaba,2
70804682,2015,6,Northeast,Pernambuco,Recife,1908
67964616,2015,6,Northeast,Pernambuco,Riacho das Almas,3
40509737,2015,6,Northeast,Pernambuco,Ribeirão,10
55735119,2015,6,Northeast,Pernambuco,Rio Formoso,12
42884370,2015,6,Northeast,Pernambuco,Sairé,1
72740089,2015,6,Northeast,Pernambuco,Salgadinho,2
77602207,2015,6,Northeast,Pernambuco,Salgueiro,2
57582488,2015,6,Northeast,Pernambuco,Saloá,10
31092819,2015,6,Northeast,Pernambuco,Sanharó,8
71709655,2015,6,Northeast,Pernambuco,Santa Cruz,8
5156363,2015,6,Northeast,Pernambuco,Santa Cruz da Baixa Verde,1
16061986,2015,6,Northeast,Pernambuco,Santa Cruz do Capibaribe,30
88724498,2015,6,Northeast,Pernambuco,Santa Filomena,1
55087266,2015,6,Northeast,Pernambuco,Santa Maria da Boa Vista,13
19769665,2015,6,Northeast,Pernambuco,Santa Terezinha,4
10712143,2015,6,Northeast,Pernambuco,Serra Talhada,50
18592795,2015,6,Northeast,Pernambuco,Serrita,4
92376222,2015,6,Northeast,Pernambuco,Sertania,9
85006412,2015,6,Northeast,Pernambuco,Sirinhaém,12
97493841,2015,6,Northeast,Pernambuco,Surubim,19
81343147,2015,6,Northeast,Pernambuco,São Benedito do Sul,8
64240601,2015,6,Northeast,Pernambuco,São Bento do Una,9
791602,2015,6,Northeast,Pernambuco,São Caitano,19
44830008,2015,6,Northeast,Pernambuco,São Joaquim do Monte,6
87942718,2015,6,Northeast,Pernambuco,São José da Coroa Grande,8
21454772,2015,6,Northeast,Pernambuco,São José do Belmonte,15
24693933,2015,6,Northeast,Pernambuco,São José do Egito,21
18175431,2015,6,Northeast,Pernambuco,São João,5
94387651,2015,6,Northeast,Pernambuco,São Lourenço da Mata,2
39219283,2015,6,Northeast,Pernambuco,Tacaimbó,7
78096698,2015,6,Northeast,Pernambuco,Tacaratu,7
12186288,2015,6,Northeast,Pernambuco,Tamandaré,4
56983513,2015,6,Northeast,Pernambuco,Taquaritinga do Norte,12
81931801,2015,6,Northeast,Pernambuco,Terezinha,3
19917079,2015,6,Northeast,Pernambuco,Terra Nova,1
20847351,2015,6,Northeast,Pernambuco,Timbaúba,10
45917724,2015,6,Northeast,Pernambuco,Toritama,8
49474266,2015,6,Northeast,Pernambuco,Trindade,15
30854095,2015,6,Northeast,Pernambuco,Triunfo,7
31756907,2015,6,Northeast,Pernambuco,Tupanatinga,4
58992947,2015,6,Northeast,Pernambuco,Tuparetama,6
91004500,2015,6,Northeast,Pernambuco,Venturosa,4
30842566,2015,6,Northeast,Pernambuco,Vertente do Lério,2
80558537,2015,6,Northeast,Pernambuco,Vertentes,9
41287521,2015,6,Northeast,Pernambuco,Vitória de Santo Antão,72
29758105,2015,6,Northeast,Pernambuco,Xexéu,4
43308048,2015,6,Northeast,Piauí,Alagoinha do Piauí,2
41369127,2015,6,Northeast,Piauí,Bocaina,4
89326919,2015,6,Northeast,Piauí,Canto do Buriti,11
75139523,2015,6,Northeast,Piauí,Castelo do Piauí,9
96623806,2015,6,Northeast,Piauí,Curimatá,5
47225490,2015,6,Northeast,Piauí,Eliseu Martins,3
82003448,2015,6,Northeast,Piauí,Floriano,35
41030018,2015,6,Northeast,Piauí,Francinópolis,1
38445768,2015,6,Northeast,Piauí,Matias Olímpio,4
74019147,2015,6,Northeast,Piauí,Monsenhor Hipólito,1
54132036,2015,6,Northeast,Piauí,Novo Oriente do Piauí,1
63056123,2015,6,Northeast,Piauí,Oeiras,28
68615022,2015,6,Northeast,Piauí,Paulistana,16
2282845,2015,6,Northeast,Piauí,Picos,40
45759594,2015,6,Northeast,Piauí,Regeneração,6
96881197,2015,6,Northeast,Piauí,São Félix do Piauí,8
74895867,2015,6,Northeast,Piauí,São Raimundo Nonato,25
88759873,2015,6,Northeast,Piauí,Uruçuí,5
26256884,2015,6,Northeast,Piauí,Valença do Piauí,8
72358065,2015,6,Northeast,Piauí,Água Branca,13
96852895,2015,6,Northeast,Rio Grande do Norte,Açu,27
90131000,2015,6,Northeast,Rio Grande do Norte,Canguaretama,6
29218778,2015,6,Northeast,Rio Grande do Norte,Coronel Ezequiel,2
87369153,2015,6,Northeast,Rio Grande do Norte,Currais Novos,36
25351023,2015,6,Northeast,Rio Grande do Norte,Equador,2
26046288,2015,6,Northeast,Rio Grande do Norte,Goianinha,5
9698318,2015,6,Northeast,Rio Grande do Norte,Natal,116
23804279,2015,6,Northeast,Rio Grande do Norte,Parnamirim,91
14766720,2015,6,Northeast,Rio Grande do Norte,Riachuelo,1
81388664,2015,6,Northeast,Rio Grande do Norte,São Gonçalo do Amarante,26
62574729,2015,6,Northeast,Rio Grande do Norte,São José do Campestre,5
36180403,2015,6,Northeast,Rio Grande do Norte,Upanema,3
59753143,2015,6,Northeast,Rio Grande do Norte,Vera Cruz,1
58756550,2015,6,Northeast,Sergipe,Aracaju,412
31111924,2015,6,Northeast,Sergipe,Arauá,1
21611582,2015,6,Northeast,Sergipe,Areia Branca,9
33742162,2015,6,Northeast,Sergipe,Barra dos Coqueiros,6
31401209,2015,6,Northeast,Sergipe,Boquim,9
43022987,2015,6,Northeast,Sergipe,Brejo Grande,3
83514536,2015,6,Northeast,Sergipe,Capela,10
36984865,2015,6,Northeast,Sergipe,Carira,8
27704679,2015,6,Northeast,Sergipe,Cedro de São João,1
93918503,2015,6,Northeast,Sergipe,Cumbe,2
15985418,2015,6,Northeast,Sergipe,Divina Pastora,1
64926004,2015,6,Northeast,Sergipe,Estância,46
46090868,2015,6,Northeast,Sergipe,Feira Nova,2
14831981,2015,6,Northeast,Sergipe,Frei Paulo,6
59046986,2015,6,Northeast,Sergipe,Ilha das Flores,2
2533428,2015,6,Northeast,Sergipe,Indiaroba,6
70186588,2015,6,Northeast,Sergipe,Itabaiana,81
56290537,2015,6,Northeast,Sergipe,Itabaianinha,19
92107587,2015,6,Northeast,Sergipe,Itaporanga D'ajuda,13
89262564,2015,6,Northeast,Sergipe,Japaratuba,6
22018114,2015,6,Northeast,Sergipe,Japoatã,9
49637516,2015,6,Northeast,Sergipe,Lagarto,66
42584103,2015,6,Northeast,Sergipe,Laranjeiras,4
22639700,2015,6,Northeast,Sergipe,Macambira,3
74433666,2015,6,Northeast,Sergipe,Malhada dos Bois,2
26813602,2015,6,Northeast,Sergipe,Malhador,5
79492393,2015,6,Northeast,Sergipe,Maruim,4
71867442,2015,6,Northeast,Sergipe,Monte Alegre de Sergipe,3
50593514,2015,6,Northeast,Sergipe,Muribeca,2
12758148,2015,6,Northeast,Sergipe,Neópolis,9
48246742,2015,6,Northeast,Sergipe,Nossa Senhora Aparecida,2
58392825,2015,6,Northeast,Sergipe,Nossa Senhora da Glória,23
99645108,2015,6,Northeast,Sergipe,Nossa Senhora das Dores,12
3962399,2015,6,Northeast,Sergipe,Nossa Senhora de Lourdes,1
99078843,2015,6,Northeast,Sergipe,Nossa Senhora do Socorro,54
32583416,2015,6,Northeast,Sergipe,Pacatuba,2
70477746,2015,6,Northeast,Sergipe,Pedra Mole,1
54594565,2015,6,Northeast,Sergipe,Pinhão,3
49022179,2015,6,Northeast,Sergipe,Pirambu,1
23018597,2015,6,Northeast,Sergipe,Porto da Folha,4
57389233,2015,6,Northeast,Sergipe,Poço Verde,10
83066987,2015,6,Northeast,Sergipe,Propriá,33
38458462,2015,6,Northeast,Sergipe,Riachão do Dantas,5
65583071,2015,6,Northeast,Sergipe,Rosario do Catete,4
49203573,2015,6,Northeast,Sergipe,Salgado,3
6572649,2015,6,Northeast,Sergipe,Santa Luzia do Itanhy,4
14343917,2015,6,Northeast,Sergipe,Santana do São Francisco,2
76778143,2015,6,Northeast,Sergipe,Simão Dias,15
57443378,2015,6,Northeast,Sergipe,Siriri,3
68028210,2015,6,Northeast,Sergipe,São Cristóvão,17
66869448,2015,6,Northeast,Sergipe,São Miguel do Aleixo,1
66365306,2015,6,Northeast,Sergipe,Tobias Barreto,34
13293516,2015,6,Northeast,Sergipe,Umbaúba,3
1061630,2015,6,South,Paraná,Abatiá,11
31694686,2015,6,South,Paraná,Adrianópolis,4
5000026,2015,6,South,Paraná,Agudos do Sul,5
69774285,2015,6,South,Paraná,Almirante Tamandaré,29
14972379,2015,6,South,Paraná,Altamira do Paraná,2
53291522,2015,6,South,Paraná,Alto Paraná,8
23989687,2015,6,South,Paraná,Alto Paraíso,1
74023983,2015,6,South,Paraná,Alto Piquiri,5
27098673,2015,6,South,Paraná,Altônia,10
59901702,2015,6,South,Paraná,Alvorada do Sul,1
46459271,2015,6,South,Paraná,Amaporã,1
34475098,2015,6,South,Paraná,Ampére,7
89462687,2015,6,South,Paraná,Andirá,18
37375048,2015,6,South,Paraná,Antonina,13
52617288,2015,6,South,Paraná,Antônio Olinto,5
98540290,2015,6,South,Paraná,Apucarana,78
84061510,2015,6,South,Paraná,Arapongas,104
33558380,2015,6,South,Paraná,Arapoti,9
38805237,2015,6,South,Paraná,Araruna,6
42730562,2015,6,South,Paraná,Araucaria,47
59122974,2015,6,South,Paraná,Ariranha do Ivaí,1
73922150,2015,6,South,Paraná,Assaí,5
92007196,2015,6,South,Paraná,Assis Chateaubriand,19
83267111,2015,6,South,Paraná,Astorga,8
87567991,2015,6,South,Paraná,Balsa Nova,4
77385246,2015,6,South,Paraná,Bandeirantes,25
83027876,2015,6,South,Paraná,Barbosa Ferraz,5
66194603,2015,6,South,Paraná,Barra do Jacaré,4
47226539,2015,6,South,Paraná,Barracão,1
34186973,2015,6,South,Paraná,Bela Vista da Caroba,2
48468203,2015,6,South,Paraná,Bela Vista do Paraíso,8
16960798,2015,6,South,Paraná,Bituruna,7
84471629,2015,6,South,Paraná,Boa Esperança,2
62974187,2015,6,South,Paraná,Boa Vista da Aparecida,2
22241214,2015,6,South,Paraná,Bocaiúva do Sul,5
68383241,2015,6,South,Paraná,Bom Jesus do Sul,1
59503848,2015,6,South,Paraná,Bom Sucesso,1
6859293,2015,6,South,Paraná,Bom Sucesso do Sul,1
7475211,2015,6,South,Paraná,Borrazópolis,4
91811197,2015,6,South,Paraná,Braganey,2
92858941,2015,6,South,Paraná,Cafelândia,3
2759644,2015,6,South,Paraná,Cafezal do Sul,1
92502411,2015,6,South,Paraná,Cambará,10
99168650,2015,6,South,Paraná,Cambe,46
570528,2015,6,South,Paraná,Cambira,1
58965682,2015,6,South,Paraná,Campina Grande do Sul,145
94536768,2015,6,South,Paraná,Campina da Lagoa,3
73406185,2015,6,South,Paraná,Campina do Simão,1
36268780,2015,6,South,Paraná,Campo Largo,257
23084696,2015,6,South,Paraná,Campo Magro,11
21381594,2015,6,South,Paraná,Campo Mourao,84
10024979,2015,6,South,Paraná,Campo do Tenente,2
74598675,2015,6,South,Paraná,Candói,7
84370144,2015,6,South,Paraná,Cantagalo,8
94125326,2015,6,South,Paraná,Capanema,14
89239185,2015,6,South,Paraná,Capitão Leônidas Marques,4
13027532,2015,6,South,Paraná,Carambei,7
63376159,2015,6,South,Paraná,Carlópolis,2
20440207,2015,6,South,Paraná,Cascavel,261
36781713,2015,6,South,Paraná,Castro,17
8943816,2015,6,South,Paraná,Catanduvas,4
12969419,2015,6,South,Paraná,Centenário do Sul,5
47227705,2015,6,South,Paraná,Cerro Azul,7
78837111,2015,6,South,Paraná,Ceu Azul,5
44600279,2015,6,South,Paraná,Chopinzinho,13
7155142,2015,6,South,Paraná,Cianorte,77
49447303,2015,6,South,Paraná,Cidade Gaúcha,5
95632432,2015,6,South,Paraná,Clevelândia,4
51365016,2015,6,South,Paraná,Colombo,62
72624295,2015,6,South,Paraná,Colorado,11
1126276,2015,6,South,Paraná,Congonhinhas,2
44951643,2015,6,South,Paraná,Conselheiro Mairinck,2
92536275,2015,6,South,Paraná,Contenda,4
85062657,2015,6,South,Paraná,Corbélia,8
96395558,2015,6,South,Paraná,Cornélio Procópio,68
44974743,2015,6,South,Paraná,Coronel Domingos Soares,1
71726066,2015,6,South,Paraná,Coronel Vivida,9
12765628,2015,6,South,Paraná,Cruz Machado,11
27204953,2015,6,South,Paraná,Cruzeiro do Oeste,8
82607551,2015,6,South,Paraná,Cruzmaltina,3
29604566,2015,6,South,Paraná,Curitiba,1160
78820655,2015,6,South,Paraná,Curiúva,6
76527072,2015,6,South,Paraná,Cândido de Abreu,6
62673985,2015,6,South,Paraná,Diamante D'oeste,3
69181714,2015,6,South,Paraná,Diamante do Norte,3
16078151,2015,6,South,Paraná,Dois Vizinhos,12
73426075,2015,6,South,Paraná,Douradina,6
44746270,2015,6,South,Paraná,Doutor Camargo,3
86454992,2015,6,South,Paraná,Doutor Ulysses,1
46355991,2015,6,South,Paraná,Engenheiro Beltrão,7
27438065,2015,6,South,Paraná,Entre Rios do Oeste,6
80291558,2015,6,South,Paraná,Enéas Marques,1
42677907,2015,6,South,Paraná,Espigão Alto do Iguaçu,4
9124971,2015,6,South,Paraná,Farol,2
9698434,2015,6,South,Paraná,Faxinal,8
98837715,2015,6,South,Paraná,Fazenda Rio Grande,18
91177705,2015,6,South,Paraná,Fernandes Pinheiro,1
80608349,2015,6,South,Paraná,Figueira,3
19170499,2015,6,South,Paraná,Flor da Serra do Sul,1
47076450,2015,6,South,Paraná,Floraí,4
28085284,2015,6,South,Paraná,Floresta,2
75781646,2015,6,South,Paraná,Florestópolis,3
3929453,2015,6,South,Paraná,Formosa do Oeste,2
83643859,2015,6,South,Paraná,Foz do Iguaçu,150
97344114,2015,6,South,Paraná,Foz do Jordão,1
22967379,2015,6,South,Paraná,Francisco Alves,5
48150800,2015,6,South,Paraná,Francisco Beltrao,67
38158310,2015,6,South,Paraná,General Carneiro,1
97397072,2015,6,South,Paraná,Goioerê,15
12566849,2015,6,South,Paraná,Goioxim,1
71561586,2015,6,South,Paraná,Grandes Rios,2
16506207,2015,6,South,Paraná,Guairaçá,6
53845559,2015,6,South,Paraná,Guamiranga,4
55907501,2015,6,South,Paraná,Guapirama,2
5151782,2015,6,South,Paraná,Guaraci,2
82874773,2015,6,South,Paraná,Guaraniaçu,8
39818703,2015,6,South,Paraná,Guarapuava,116
12478406,2015,6,South,Paraná,Guaraqueçaba,1
57429753,2015,6,South,Paraná,Guaratuba,7
43558667,2015,6,South,Paraná,Guaíra,16
88430889,2015,6,South,Paraná,Honório Serpa,2
81061635,2015,6,South,Paraná,Ibaiti,14
63453114,2015,6,South,Paraná,Ibema,1
61697488,2015,6,South,Paraná,Ibipora,21
76137100,2015,6,South,Paraná,Icaraíma,2
59963554,2015,6,South,Paraná,Iguaraçu,1
49278543,2015,6,South,Paraná,Imbaú,3
61011105,2015,6,South,Paraná,Imbituva,5
82732734,2015,6,South,Paraná,Inajá,2
37938367,2015,6,South,Paraná,Inácio Martins,1
21818996,2015,6,South,Paraná,Ipiranga,4
34939784,2015,6,South,Paraná,Iporã,4
8768119,2015,6,South,Paraná,Irati,55
89947114,2015,6,South,Paraná,Iretama,3
52604562,2015,6,South,Paraná,Itaguajé,1
34111915,2015,6,South,Paraná,Itaipulândia,3
51442004,2015,6,South,Paraná,Itambaracá,2
36183154,2015,6,South,Paraná,Itambé,3
68072633,2015,6,South,Paraná,Itapejara D'oeste,4
43141533,2015,6,South,Paraná,Itaperuçu,8
84974397,2015,6,South,Paraná,Itaúna do Sul,2
3506813,2015,6,South,Paraná,Ivaiporã,54
94851931,2015,6,South,Paraná,Ivatuba,1
9351141,2015,6,South,Paraná,Ivaté,2
92671744,2015,6,South,Paraná,Ivaí,4
19246842,2015,6,South,Paraná,Jaboti,7
43842741,2015,6,South,Paraná,Jacarezinho,54
32897726,2015,6,South,Paraná,Jaguapitã,1
46690544,2015,6,South,Paraná,Jaguariaiva,13
89999552,2015,6,South,Paraná,Jandaia do Sul,6
7455497,2015,6,South,Paraná,Janiópolis,2
87097541,2015,6,South,Paraná,Japira,3
13069393,2015,6,South,Paraná,Japurá,4
93024227,2015,6,South,Paraná,Jataizinho,4
32276240,2015,6,South,Paraná,Jesuítas,7
27241908,2015,6,South,Paraná,Joaquim Távora,10
70281458,2015,6,South,Paraná,Jundiaí do Sul,1
40355150,2015,6,South,Paraná,Juranda,5
89266032,2015,6,South,Paraná,Jussara,2
87420686,2015,6,South,Paraná,Kaloré,4
14262852,2015,6,South,Paraná,Lapa,15
76799737,2015,6,South,Paraná,Laranjeiras do Sul,22
66365356,2015,6,South,Paraná,Lidianópolis,2
24961861,2015,6,South,Paraná,Lindoeste,2
31341078,2015,6,South,Paraná,Loanda,21
41717185,2015,6,South,Paraná,Londrina,463
21742746,2015,6,South,Paraná,Luiziana,1
29262230,2015,6,South,Paraná,Lunardelli,2
64577040,2015,6,South,Paraná,Lupionópolis,2
94215880,2015,6,South,Paraná,Mallet,4
55047389,2015,6,South,Paraná,Mamborê,6
93555861,2015,6,South,Paraná,Mandaguari,15
38104743,2015,6,South,Paraná,Mandaguaçu,9
6588133,2015,6,South,Paraná,Mandirituba,12
81815924,2015,6,South,Paraná,Manfrinópolis,1
88130509,2015,6,South,Paraná,Mangueirinha,3
94829849,2015,6,South,Paraná,Marechal Cândido Rondon,23
61219439,2015,6,South,Paraná,Maria Helena,1
90849917,2015,6,South,Paraná,Marialva,8
19881037,2015,6,South,Paraná,Marilena,1
20698,2015,6,South,Paraná,Mariluz,4
96354080,2015,6,South,Paraná,Marilândia do Sul,3
61406399,2015,6,South,Paraná,Maringa,295
94144993,2015,6,South,Paraná,Maripá,4
60822141,2015,6,South,Paraná,Mariópolis,1
39135997,2015,6,South,Paraná,Marmeleiro,5
7067681,2015,6,South,Paraná,Marumbi,8
5951801,2015,6,South,Paraná,Matelandia,11
11413010,2015,6,South,Paraná,Matinhos,12
71526051,2015,6,South,Paraná,Mauá da Serra,5
6818829,2015,6,South,Paraná,Medianeira,33
61653063,2015,6,South,Paraná,Mercedes,2
60828903,2015,6,South,Paraná,Mirador,2
84976593,2015,6,South,Paraná,Missal,5
67957516,2015,6,South,Paraná,Moreira Sales,5
42102376,2015,6,South,Paraná,Morretes,10
79944957,2015,6,South,Paraná,Munhoz de Melo,1
99559841,2015,6,South,Paraná,Nova América da Colina,1
75800708,2015,6,South,Paraná,Nova Aurora,11
68349283,2015,6,South,Paraná,Nova Cantu,3
44879268,2015,6,South,Paraná,Nova Esperança,9
5873913,2015,6,South,Paraná,Nova Esperança do Sudoeste,3
21818056,2015,6,South,Paraná,Nova Fátima,5
42357287,2015,6,South,Paraná,Nova Laranjeiras,1
38911508,2015,6,South,Paraná,Nova Londrina,3
50761743,2015,6,South,Paraná,Nova Olímpia,4
94699709,2015,6,South,Paraná,Nova Prata do Iguaçu,3
98910476,2015,6,South,Paraná,Nova Santa Rosa,5
1501760,2015,6,South,Paraná,Nova Tebas,3
79548518,2015,6,South,Paraná,Novo Itacolomi,3
13570447,2015,6,South,Paraná,Ortigueira,14
87121052,2015,6,South,Paraná,Ourizona,1
54420681,2015,6,South,Paraná,Ouro Verde do Oeste,2
87842191,2015,6,South,Paraná,Paiçandu,4
79252138,2015,6,South,Paraná,Palmas,28
34263060,2015,6,South,Paraná,Palmeira,20
75989057,2015,6,South,Paraná,Palmital,7
90395149,2015,6,South,Paraná,Palotina,10
81863267,2015,6,South,Paraná,Paranacity,2
5541103,2015,6,South,Paraná,Paranagua,87
26786724,2015,6,South,Paraná,Paranavaí,66
6201572,2015,6,South,Paraná,Paraíso do Norte,6
40031719,2015,6,South,Paraná,Pato Bragado,5
45426965,2015,6,South,Paraná,Pato Branco,74
14071151,2015,6,South,Paraná,Paula Freitas,1
99506690,2015,6,South,Paraná,Paulo Frontin,2
67223162,2015,6,South,Paraná,Peabiru,1
98399624,2015,6,South,Paraná,Perobal,1
97461645,2015,6,South,Paraná,Pinhais,38
99329864,2015,6,South,Paraná,Pinhal de São Bento,1
1612930,2015,6,South,Paraná,Pinhalão,5
82873973,2015,6,South,Paraná,Pinhão,14
81068600,2015,6,South,Paraná,Piraquara,40
98579893,2015,6,South,Paraná,Piraí do Sul,8
23689893,2015,6,South,Paraná,Pitanga,18
11374004,2015,6,South,Paraná,Piên,6
15077821,2015,6,South,Paraná,Planalto,2
45205027,2015,6,South,Paraná,Ponta Grossa,223
98051501,2015,6,South,Paraná,Pontal do Parana,5
79242652,2015,6,South,Paraná,Porecatu,8
78451832,2015,6,South,Paraná,Porto Amazonas,2
66151172,2015,6,South,Paraná,Porto Rico,1
76477946,2015,6,South,Paraná,Porto Vitória,2
99893338,2015,6,South,Paraná,Prado Ferreira,2
34526659,2015,6,South,Paraná,Pranchita,5
13619351,2015,6,South,Paraná,Primeiro de Maio,5
59630249,2015,6,South,Paraná,Prudentópolis,36
93273727,2015,6,South,Paraná,Pérola,9
20205679,2015,6,South,Paraná,Pérola D'oeste,3
6209043,2015,6,South,Paraná,Quarto Centenário,1
12310402,2015,6,South,Paraná,Quatiguá,4
21607313,2015,6,South,Paraná,Quatro Barras,4
77518629,2015,6,South,Paraná,Quatro Pontes,1
82596783,2015,6,South,Paraná,Quedas do Iguaçu,13
30432508,2015,6,South,Paraná,Querência do Norte,3
77194750,2015,6,South,Paraná,Quinta do Sol,2
42918119,2015,6,South,Paraná,Quitandinha,6
32849359,2015,6,South,Paraná,Ramilândia,1
76417557,2015,6,South,Paraná,Rancho Alegre,2
6171369,2015,6,South,Paraná,Rancho Alegre D'oeste,2
66467471,2015,6,South,Paraná,Realeza,7
57961551,2015,6,South,Paraná,Rebouças,8
29347322,2015,6,South,Paraná,Renascença,4
29754393,2015,6,South,Paraná,Reserva,10
26012845,2015,6,South,Paraná,Reserva do Iguaçu,1
75643218,2015,6,South,Paraná,Ribeirão Claro,5
16921526,2015,6,South,Paraná,Ribeirão do Pinhal,7
54218653,2015,6,South,Paraná,Rio Azul,8
73711139,2015,6,South,Paraná,Rio Bom,2
54527523,2015,6,South,Paraná,Rio Bonito do Iguaçu,6
13852528,2015,6,South,Paraná,Rio Branco do Ivaí,1
55423738,2015,6,South,Paraná,Rio Branco do Sul,7
81989508,2015,6,South,Paraná,Rio Negro,25
96477565,2015,6,South,Paraná,Rolandia,38
13732170,2015,6,South,Paraná,Roncador,7
40941315,2015,6,South,Paraná,Rondon,2
68751062,2015,6,South,Paraná,Rosário do Ivaí,2
13286840,2015,6,South,Paraná,Salgado Filho,3
