city_id,year,month,region,state,city,deaths
34747491,2020,2,Center_West,Goiás,Mara Rosa,6
71868152,2020,2,Center_West,Goiás,Marzagão,2
71010912,2020,2,Center_West,Goiás,Matrinchã,3
648965,2020,2,Center_West,Goiás,Maurilândia,4
92253454,2020,2,Center_West,Goiás,Mimoso de Goiás,1
97762673,2020,2,Center_West,Goiás,Minaçu,1
29663266,2020,2,Center_West,Goiás,Mineiros,22
14192948,2020,2,Center_West,Goiás,Monte Alegre de Goiás,2
43110245,2020,2,Center_West,Goiás,Montes Claros de Goiás,4
89894322,2020,2,Center_West,Goiás,Montividiu,2
63009542,2020,2,Center_West,Goiás,Montividiu do Norte,1
27519864,2020,2,Center_West,Goiás,Morrinhos,29
79963351,2020,2,Center_West,Goiás,Morro Agudo de Goiás,3
56381317,2020,2,Center_West,Goiás,Mossâmedes,5
95818299,2020,2,Center_West,Goiás,Mundo Novo,2
65261351,2020,2,Center_West,Goiás,Nazário,5
86660278,2020,2,Center_West,Goiás,Nerópolis,5
89250294,2020,2,Center_West,Goiás,Niquelandia,24
30128239,2020,2,Center_West,Goiás,Nova América,2
32361248,2020,2,Center_West,Goiás,Nova Crixás,5
87783192,2020,2,Center_West,Goiás,Nova Gloria,4
61148891,2020,2,Center_West,Goiás,Nova Roma,2
35900744,2020,2,Center_West,Goiás,Nova Veneza,3
75734008,2020,2,Center_West,Goiás,Novo Brasil,2
78009118,2020,2,Center_West,Goiás,Novo Gama,12
62722357,2020,2,Center_West,Goiás,Ouro Verde de Goiás,4
66589583,2020,2,Center_West,Goiás,Ouvidor,3
21222794,2020,2,Center_West,Goiás,Padre Bernardo,13
5840150,2020,2,Center_West,Goiás,Palestina de Goiás,4
21688109,2020,2,Center_West,Goiás,Palmeiras de Goiás,11
77690960,2020,2,Center_West,Goiás,Palminópolis,3
76477416,2020,2,Center_West,Goiás,Paranaiguara,9
25249488,2020,2,Center_West,Goiás,Paraúna,7
97711937,2020,2,Center_West,Goiás,Perolândia,2
12260572,2020,2,Center_West,Goiás,Petrolina de Goiás,2
7804336,2020,2,Center_West,Goiás,Pilar de Goiás,4
73418264,2020,2,Center_West,Goiás,Piracanjuba,17
40008877,2020,2,Center_West,Goiás,Piranhas,6
17668296,2020,2,Center_West,Goiás,Pirenópolis,2
6139414,2020,2,Center_West,Goiás,Planaltina,15
78453201,2020,2,Center_West,Goiás,Pontalina,14
21764427,2020,2,Center_West,Goiás,Porangatu,16
76518043,2020,2,Center_West,Goiás,Posse,8
53965118,2020,2,Center_West,Goiás,Rialma,7
64309031,2020,2,Center_West,Goiás,Rianápolis,3
75305503,2020,2,Center_West,Goiás,Rio Verde,85
66839105,2020,2,Center_West,Goiás,Sanclerlândia,4
23408440,2020,2,Center_West,Goiás,Santa Fé de Goiás,3
56285523,2020,2,Center_West,Goiás,Santa Helena de Goias,23
31985248,2020,2,Center_West,Goiás,Santa Rita do Araguaia,3
75327149,2020,2,Center_West,Goiás,Santa Terezinha de Goiás,5
79377773,2020,2,Center_West,Goiás,Santo Antônio da Barra,4
37981021,2020,2,Center_West,Goiás,Santo Antônio de Goiás,3
67117012,2020,2,Center_West,Goiás,Santo Antônio do Descoberto,11
86447956,2020,2,Center_West,Goiás,Senador Canedo,31
15239017,2020,2,Center_West,Goiás,Serranópolis,2
96448937,2020,2,Center_West,Goiás,Silvânia,10
60806531,2020,2,Center_West,Goiás,Simolândia,2
6265402,2020,2,Center_West,Goiás,São Domingos,3
17676708,2020,2,Center_West,Goiás,São Francisco de Goiás,4
53647062,2020,2,Center_West,Goiás,São João D'aliança,2
18246411,2020,2,Center_West,Goiás,São Luís de Montes Belos,16
87540650,2020,2,Center_West,Goiás,São Miguel do Araguaia,15
46456793,2020,2,Center_West,Goiás,São Miguel do Passa Quatro,3
88629094,2020,2,Center_West,Goiás,São Patrício,1
38947686,2020,2,Center_West,Goiás,São Simão,14
28522377,2020,2,Center_West,Goiás,Teresina de Goiás,1
61290851,2020,2,Center_West,Goiás,Terezópolis de Goiás,3
61463581,2020,2,Center_West,Goiás,Trombas,3
16933432,2020,2,Center_West,Goiás,Turvelândia,3
37774667,2020,2,Center_West,Goiás,Uruana,6
67151311,2020,2,Center_West,Goiás,Uruaçu,21
17001187,2020,2,Center_West,Goiás,Urutaí,1
26418981,2020,2,Center_West,Goiás,Valparaíso de Goiás,17
49806342,2020,2,Center_West,Goiás,Varjão,5
46089726,2020,2,Center_West,Goiás,Vianópolis,6
82661347,2020,2,Center_West,Goiás,Vicentinópolis,3
55435691,2020,2,Center_West,Goiás,Vila Propício,1
91820929,2020,2,Center_West,Goiás,Água Limpa,1
82025256,2020,2,Center_West,Goiás,Águas Lindas de Goiás,39
75705934,2020,2,Center_West,Mato Grosso do Sul,Alcinópolis,2
20382841,2020,2,Center_West,Mato Grosso do Sul,Amambaí,19
68319906,2020,2,Center_West,Mato Grosso do Sul,Anastácio,9
63413403,2020,2,Center_West,Mato Grosso do Sul,Anaurilândia,7
77018242,2020,2,Center_West,Mato Grosso do Sul,Angélica,6
64144615,2020,2,Center_West,Mato Grosso do Sul,Antônio João,5
89158030,2020,2,Center_West,Mato Grosso do Sul,Aparecida do Taboado,11
61290815,2020,2,Center_West,Mato Grosso do Sul,Aquidauana,22
81615125,2020,2,Center_West,Mato Grosso do Sul,Aral Moreira,4
95202168,2020,2,Center_West,Mato Grosso do Sul,Bataguassu,6
98235932,2020,2,Center_West,Mato Grosso do Sul,Batayporã,5
94704601,2020,2,Center_West,Mato Grosso do Sul,Bela Vista,13
41570031,2020,2,Center_West,Mato Grosso do Sul,Bodoquena,4
81120758,2020,2,Center_West,Mato Grosso do Sul,Bonito,3
49084044,2020,2,Center_West,Mato Grosso do Sul,Brasilândia,5
61325917,2020,2,Center_West,Mato Grosso do Sul,Caarapo,14
25792816,2020,2,Center_West,Mato Grosso do Sul,Camapuã,10
94951393,2020,2,Center_West,Mato Grosso do Sul,Campo Grande,443
23573856,2020,2,Center_West,Mato Grosso do Sul,Caracol,2
98307655,2020,2,Center_West,Mato Grosso do Sul,Cassilândia,8
48702433,2020,2,Center_West,Mato Grosso do Sul,Chapadão do Sul,3
1582219,2020,2,Center_West,Mato Grosso do Sul,Coronel Sapucaia,9
18734588,2020,2,Center_West,Mato Grosso do Sul,Corumba,19
47422457,2020,2,Center_West,Mato Grosso do Sul,Costa Rica,13
70894619,2020,2,Center_West,Mato Grosso do Sul,Coxim,16
63766707,2020,2,Center_West,Mato Grosso do Sul,Deodápolis,12
17359331,2020,2,Center_West,Mato Grosso do Sul,Dois Irmãos do Buriti,2
70246836,2020,2,Center_West,Mato Grosso do Sul,Douradina,2
16877633,2020,2,Center_West,Mato Grosso do Sul,Dourados,118
65006527,2020,2,Center_West,Mato Grosso do Sul,Eldorado,4
97122563,2020,2,Center_West,Mato Grosso do Sul,Figueirão,3
5747396,2020,2,Center_West,Mato Grosso do Sul,Fátima do Sul,17
36440959,2020,2,Center_West,Mato Grosso do Sul,Glória de Dourados,2
93211549,2020,2,Center_West,Mato Grosso do Sul,Guia Lopes da Laguna,7
64962863,2020,2,Center_West,Mato Grosso do Sul,Iguatemi,6
22836437,2020,2,Center_West,Mato Grosso do Sul,Itaporã,8
36910375,2020,2,Center_West,Mato Grosso do Sul,Itaquiraí,5
35205697,2020,2,Center_West,Mato Grosso do Sul,Ivinhema,14
44625817,2020,2,Center_West,Mato Grosso do Sul,Japorã,2
49844909,2020,2,Center_West,Mato Grosso do Sul,Jaraguari,2
74610886,2020,2,Center_West,Mato Grosso do Sul,Jardim,14
44249483,2020,2,Center_West,Mato Grosso do Sul,Jateí,1
15238722,2020,2,Center_West,Mato Grosso do Sul,Juti,3
88290113,2020,2,Center_West,Mato Grosso do Sul,Ladario,7
75094444,2020,2,Center_West,Mato Grosso do Sul,Laguna Carapã,3
70558138,2020,2,Center_West,Mato Grosso do Sul,Miranda,10
4156712,2020,2,Center_West,Mato Grosso do Sul,Mundo Novo,5
56330998,2020,2,Center_West,Mato Grosso do Sul,Naviraí,12
69366378,2020,2,Center_West,Mato Grosso do Sul,Nioaque,3
20272832,2020,2,Center_West,Mato Grosso do Sul,Nova Alvorada do Sul,5
10828105,2020,2,Center_West,Mato Grosso do Sul,Novo Horizonte do Sul,2
32449535,2020,2,Center_West,Mato Grosso do Sul,Paranaiba,24
10343530,2020,2,Center_West,Mato Grosso do Sul,Paraíso das Águas,1
41764991,2020,2,Center_West,Mato Grosso do Sul,Pedro Gomes,4
95406183,2020,2,Center_West,Mato Grosso do Sul,Ponta Porã,51
2123122,2020,2,Center_West,Mato Grosso do Sul,Ribas do Rio Pardo,3
67347163,2020,2,Center_West,Mato Grosso do Sul,Rio Brilhante,17
83076069,2020,2,Center_West,Mato Grosso do Sul,Rio Negro,2
74672363,2020,2,Center_West,Mato Grosso do Sul,Rio Verde de Mato Grosso,13
22760741,2020,2,Center_West,Mato Grosso do Sul,Santa Rita do Pardo,2
14612554,2020,2,Center_West,Mato Grosso do Sul,Selvíria,4
82979536,2020,2,Center_West,Mato Grosso do Sul,Sete Quedas,4
79506946,2020,2,Center_West,Mato Grosso do Sul,Sidrolândia,9
25396470,2020,2,Center_West,Mato Grosso do Sul,Sonora,5
41666008,2020,2,Center_West,Mato Grosso do Sul,São Gabriel do Oeste,11
37200467,2020,2,Center_West,Mato Grosso do Sul,Taquarussu,3
86782508,2020,2,Center_West,Mato Grosso do Sul,Terenos,9
5078719,2020,2,Center_West,Mato Grosso do Sul,Três Lagoas,55
72115658,2020,2,Center_West,Mato Grosso do Sul,Vicentina,2
5763750,2020,2,Center_West,Mato Grosso do Sul,Água Clara,1
5896773,2020,2,Center_West,Mato Grosso,Alta Floresta,32
52403370,2020,2,Center_West,Mato Grosso,Alto Garças,5
98044356,2020,2,Center_West,Mato Grosso,Alto Paraguai,1
54954715,2020,2,Center_West,Mato Grosso,Araguaiana,1
15867352,2020,2,Center_West,Mato Grosso,Araputanga,8
58064127,2020,2,Center_West,Mato Grosso,Arenápolis,1
76815541,2020,2,Center_West,Mato Grosso,Aripuanã,9
60126101,2020,2,Center_West,Mato Grosso,Barra do Bugres,9
24940441,2020,2,Center_West,Mato Grosso,Barra do Garças,28
54223623,2020,2,Center_West,Mato Grosso,Brasnorte,3
11089606,2020,2,Center_West,Mato Grosso,Campo Novo do Parecis,9
27212952,2020,2,Center_West,Mato Grosso,Campo Verde,12
91139602,2020,2,Center_West,Mato Grosso,Campos de Júlio,1
90754973,2020,2,Center_West,Mato Grosso,Canabrava do Norte,1
71835602,2020,2,Center_West,Mato Grosso,Canarana,3
24846784,2020,2,Center_West,Mato Grosso,Carlinda,2
78785701,2020,2,Center_West,Mato Grosso,Castanheira,3
62447938,2020,2,Center_West,Mato Grosso,Cláudia,3
66162714,2020,2,Center_West,Mato Grosso,Colniza,7
43580379,2020,2,Center_West,Mato Grosso,Colíder,21
2910923,2020,2,Center_West,Mato Grosso,Comodoro,10
60521972,2020,2,Center_West,Mato Grosso,Confresa,6
3328352,2020,2,Center_West,Mato Grosso,Cotriguaçu,2
43676361,2020,2,Center_West,Mato Grosso,Cuiaba,395
3334025,2020,2,Center_West,Mato Grosso,Cáceres,42
79764275,2020,2,Center_West,Mato Grosso,Denise,2
6103721,2020,2,Center_West,Mato Grosso,Feliz Natal,1
99642352,2020,2,Center_West,Mato Grosso,General Carneiro,1
55462649,2020,2,Center_West,Mato Grosso,Glória D'oeste,3
29791370,2020,2,Center_West,Mato Grosso,Guarantã do Norte,6
42992346,2020,2,Center_West,Mato Grosso,Guiratinga,10
47915041,2020,2,Center_West,Mato Grosso,Ipiranga do Norte,2
94823626,2020,2,Center_West,Mato Grosso,Itanhangá,2
38460345,2020,2,Center_West,Mato Grosso,Itaúba,1
84153643,2020,2,Center_West,Mato Grosso,Itiquira,4
60654220,2020,2,Center_West,Mato Grosso,Jaciara,12
42503818,2020,2,Center_West,Mato Grosso,Jauru,3
85447812,2020,2,Center_West,Mato Grosso,Juara,10
8125239,2020,2,Center_West,Mato Grosso,Juruena,4
15585779,2020,2,Center_West,Mato Grosso,Juína,14
8253186,2020,2,Center_West,Mato Grosso,Lucas do Rio Verde,28
18693024,2020,2,Center_West,Mato Grosso,Luciára,3
60310038,2020,2,Center_West,Mato Grosso,Matupá,4
66648966,2020,2,Center_West,Mato Grosso,Mirassol D'oeste,16
17669172,2020,2,Center_West,Mato Grosso,Nobres,4
26622286,2020,2,Center_West,Mato Grosso,Nortelândia,2
46979048,2020,2,Center_West,Mato Grosso,Nossa Senhora do Livramento,1
49513147,2020,2,Center_West,Mato Grosso,Nova Bandeirantes,2
96825281,2020,2,Center_West,Mato Grosso,Nova Lacerda,2
11922977,2020,2,Center_West,Mato Grosso,Nova Marilândia,1
77179033,2020,2,Center_West,Mato Grosso,Nova Xavantina,6
64653623,2020,2,Center_West,Mato Grosso,Novo Horizonte do Norte,2
12038159,2020,2,Center_West,Mato Grosso,Novo São Joaquim,2
82915709,2020,2,Center_West,Mato Grosso,Paranatinga,8
56417496,2020,2,Center_West,Mato Grosso,Paranaíta,2
52883947,2020,2,Center_West,Mato Grosso,Pedra Preta,6
92690285,2020,2,Center_West,Mato Grosso,Planalto da Serra,1
28787978,2020,2,Center_West,Mato Grosso,Pontal do Araguaia,2
78999606,2020,2,Center_West,Mato Grosso,Pontes e Lacerda,9
54202677,2020,2,Center_West,Mato Grosso,Porto Alegre do Norte,2
67822892,2020,2,Center_West,Mato Grosso,Poxoréo,4
45367548,2020,2,Center_West,Mato Grosso,Querência,6
16800553,2020,2,Center_West,Mato Grosso,Rio Branco,7
13318142,2020,2,Center_West,Mato Grosso,Rondonópolis,67
72876269,2020,2,Center_West,Mato Grosso,Rosário Oeste,5
4013648,2020,2,Center_West,Mato Grosso,Salto do Céu,1
89566549,2020,2,Center_West,Mato Grosso,Santa Terezinha,2
98684995,2020,2,Center_West,Mato Grosso,Santo Afonso,3
86632121,2020,2,Center_West,Mato Grosso,Santo Antônio do Leverger,1
88461741,2020,2,Center_West,Mato Grosso,Sapezal,1
92696955,2020,2,Center_West,Mato Grosso,Sinop,33
56715059,2020,2,Center_West,Mato Grosso,Sorriso,10
60847625,2020,2,Center_West,Mato Grosso,São Félix do Araguaia,1
59238942,2020,2,Center_West,Mato Grosso,São José do Povo,1
41968218,2020,2,Center_West,Mato Grosso,Tabaporã,3
29330546,2020,2,Center_West,Mato Grosso,Tangará da Serra,21
90547101,2020,2,Center_West,Mato Grosso,Terra Nova do Norte,5
55871824,2020,2,Center_West,Mato Grosso,Torixoréu,2
16633175,2020,2,Center_West,Mato Grosso,União do Sul,2
41997627,2020,2,Center_West,Mato Grosso,Varzea Grande,12
90740048,2020,2,Center_West,Mato Grosso,Vera,2
36880233,2020,2,Center_West,Mato Grosso,Vila Rica,6
38227522,2020,2,Center_West,Mato Grosso,Água Boa,4
65924446,2020,2,North,Acre,Acrelândia,6
81914528,2020,2,North,Acre,Assis Brasil,1
82280746,2020,2,North,Acre,Brasiléia,9
43868530,2020,2,North,Acre,Bujari,4
70178755,2020,2,North,Acre,Cruzeiro do Sul,40
69033674,2020,2,North,Acre,Epitaciolândia,2
19178699,2020,2,North,Acre,Feijó,8
86352283,2020,2,North,Acre,Manoel Urbano,2
32075369,2020,2,North,Acre,Mâncio Lima,6
22070895,2020,2,North,Acre,Plácido de Castro,7
41129086,2020,2,North,Acre,Porto Acre,5
41680137,2020,2,North,Acre,Rio Branco,206
54692870,2020,2,North,Acre,Rodrigues Alves,3
43405405,2020,2,North,Acre,Santa Rosa do Purus,1
38626710,2020,2,North,Acre,Sena Madureira,13
84843218,2020,2,North,Acre,Senador Guiomard,7
1672030,2020,2,North,Acre,Tarauacá,8
61641364,2020,2,North,Acre,Xapuri,5
7835577,2020,2,North,Amazonas,Apuí,1
36974070,2020,2,North,Amazonas,Beruri,4
67559789,2020,2,North,Amazonas,Borba,3
84488775,2020,2,North,Amazonas,Ipixuna,3
86715639,2020,2,North,Amazonas,Itacoatiara,29
36504702,2020,2,North,Amazonas,Itapiranga,2
32281816,2020,2,North,Amazonas,Lábrea,15
42966477,2020,2,North,Amazonas,Manacapuru,24
70244629,2020,2,North,Amazonas,Manaquiri,6
79819096,2020,2,North,Amazonas,Manaus,975
28367270,2020,2,North,Amazonas,Novo Airão,3
79223305,2020,2,North,Amazonas,Parintins,17
71694042,2020,2,North,Amazonas,Pauini,2
81862055,2020,2,North,Amazonas,Uarini,2
60261284,2020,2,North,Amapá,Ferreira Gomes,1
99878032,2020,2,North,Amapá,Laranjal do Jari,14
95731673,2020,2,North,Amapá,Macapa,148
4401399,2020,2,North,Amapá,Mazagão,3
48413621,2020,2,North,Amapá,Oiapoque,10
35797174,2020,2,North,Amapá,Porto Grande,4
63630845,2020,2,North,Amapá,Vitória do Jari,1
25953435,2020,2,North,Pará,Abaetetuba,22
4239250,2020,2,North,Pará,Acará,4
36042707,2020,2,North,Pará,Almeirim,11
81006409,2020,2,North,Pará,Altamira,57
78276904,2020,2,North,Pará,Ananindeua,44
42497217,2020,2,North,Pará,Anapu,6
16611839,2020,2,North,Pará,Barcarena,23
68854303,2020,2,North,Pará,Belém,782
2104492,2020,2,North,Pará,Benevides,25
99363953,2020,2,North,Pará,Bonito,3
63365728,2020,2,North,Pará,Bragança,28
39475571,2020,2,North,Pará,Brasil Novo,3
464283,2020,2,North,Pará,Brejo Grande do Araguaia,5
3387091,2020,2,North,Pará,Breu Branco,13
15175826,2020,2,North,Pará,Breves,26
33825831,2020,2,North,Pará,Bujaru,5
89951226,2020,2,North,Pará,Cachoeira do Piriá,1
11796168,2020,2,North,Pará,Cametá,9
25930731,2020,2,North,Pará,Canaã dos Carajás,11
10598579,2020,2,North,Pará,Capitão Poço,24
31363528,2020,2,North,Pará,Conceição do Araguaia,20
66440955,2020,2,North,Pará,Concórdia do Pará,10
97179164,2020,2,North,Pará,Curralinho,4
99142537,2020,2,North,Pará,Dom Eliseu,14
86029395,2020,2,North,Pará,Eldorado dos Carajás,8
13912255,2020,2,North,Pará,Faro,4
53061158,2020,2,North,Pará,Floresta do Araguaia,5
34238474,2020,2,North,Pará,Garrafão do Norte,6
35798792,2020,2,North,Pará,Goianésia do Pará,6
67312936,2020,2,North,Pará,Gurupá,3
94540974,2020,2,North,Pará,Ipixuna do Para,7
72079056,2020,2,North,Pará,Itaituba,43
88217141,2020,2,North,Pará,Jacundá,21
81832764,2020,2,North,Pará,Limoeiro do Ajuru,2
77680600,2020,2,North,Pará,Maraba,103
84100196,2020,2,North,Pará,Maracanã,13
67168965,2020,2,North,Pará,Marapanim,17
99852916,2020,2,North,Pará,Medicilândia,6
84256954,2020,2,North,Pará,Melgaço,3
84103426,2020,2,North,Pará,Monte Alegre,7
14149858,2020,2,North,Pará,Mãe do Rio,12
11290555,2020,2,North,Pará,Nova Esperança do Piriá,4
33191711,2020,2,North,Pará,Novo Progresso,7
29542311,2020,2,North,Pará,Novo Repartimento,15
54830126,2020,2,North,Pará,Obidos,11
86250369,2020,2,North,Pará,Ourilândia do Norte,11
63756804,2020,2,North,Pará,Pacajá,14
50108060,2020,2,North,Pará,Palestina do Pará,1
60592548,2020,2,North,Pará,Paragominas,35
57986074,2020,2,North,Pará,Parauapebas,58
59445777,2020,2,North,Pará,Placas,3
63392545,2020,2,North,Pará,Ponta de Pedras,8
33244553,2020,2,North,Pará,Portel,12
16576283,2020,2,North,Pará,Prainha,6
92260853,2020,2,North,Pará,Redenção,46
28042721,2020,2,North,Pará,Rio Maria,9
42669134,2020,2,North,Pará,Rondon do Pará,13
65699446,2020,2,North,Pará,Rurópolis,8
19283964,2020,2,North,Pará,Salinópolis,5
86063177,2020,2,North,Pará,Santa Isabel do Pará,1
93347183,2020,2,North,Pará,Santa Maria das Barreiras,9
98913555,2020,2,North,Pará,Santana do Araguaia,9
48557970,2020,2,North,Pará,Santarem,74
9808149,2020,2,North,Pará,Sao Miguel do Guama,10
74457692,2020,2,North,Pará,São Domingos do Araguaia,9
45051201,2020,2,North,Pará,São Domingos do Capim,8
74864143,2020,2,North,Pará,São Francisco do Pará,5
47942072,2020,2,North,Pará,São Félix do Xingu,10
75857936,2020,2,North,Pará,São Geraldo do Araguaia,11
29047361,2020,2,North,Pará,São João do Araguaia,2
97820277,2020,2,North,Pará,Tailandia,14
41311051,2020,2,North,Pará,Terra Alta,2
13150135,2020,2,North,Pará,Tracuateua,7
74170536,2020,2,North,Pará,Tucumã,18
37091484,2020,2,North,Pará,Tucurui,31
22297681,2020,2,North,Pará,Ulianópolis,6
53036654,2020,2,North,Pará,Uruará,13
71195412,2020,2,North,Pará,Vigia,14
87730373,2020,2,North,Pará,Viseu,4
87105796,2020,2,North,Pará,Vitória do Xingu,4
93893842,2020,2,North,Pará,Xinguara,13
32653787,2020,2,North,Rondônia,Alta Floresta D'oeste,9
80226514,2020,2,North,Rondônia,Alto Paraíso,6
6911422,2020,2,North,Rondônia,Alvorada D'oeste,7
18412473,2020,2,North,Rondônia,Ariquemes,41
87775593,2020,2,North,Rondônia,Buritis,7
22207281,2020,2,North,Rondônia,Cacaulândia,2
74397224,2020,2,North,Rondônia,Cacoal,32
77596550,2020,2,North,Rondônia,Campo Novo de Rondônia,2
89417018,2020,2,North,Rondônia,Candeias do Jamari,6
93779171,2020,2,North,Rondônia,Cerejeiras,7
48574901,2020,2,North,Rondônia,Colorado do Oeste,6
11586031,2020,2,North,Rondônia,Corumbiara,1
63094859,2020,2,North,Rondônia,Espigão do Oeste,17
48242198,2020,2,North,Rondônia,Governador Jorge Teixeira,4
56084356,2020,2,North,Rondônia,Guajara-Mirim,12
97220911,2020,2,North,Rondônia,Itapuã do Oeste,1
362520,2020,2,North,Rondônia,Jaru,23
38887176,2020,2,North,Rondônia,Ji-Paraná,57
96925869,2020,2,North,Rondônia,Machadinho D'oeste,9
99374637,2020,2,North,Rondônia,Mirante da Serra,4
8022728,2020,2,North,Rondônia,Nova Brasilândia D'oeste,6
56043358,2020,2,North,Rondônia,Nova Mamoré,3
72723791,2020,2,North,Rondônia,Nova União,2
69797485,2020,2,North,Rondônia,Novo Horizonte do Oeste,2
27889972,2020,2,North,Rondônia,Ouro Preto do Oeste,17
62538048,2020,2,North,Rondônia,Pimenta Bueno,3
55046911,2020,2,North,Rondônia,Porto Velho,211
46058344,2020,2,North,Rondônia,Presidente Médici,12
50454402,2020,2,North,Rondônia,Primavera de Rondônia,2
75757381,2020,2,North,Rondônia,Santa Luzia D'oeste,3
54009789,2020,2,North,Rondônia,Seringueiras,3
71644622,2020,2,North,Rondônia,São Felipe D'oeste,1
38263005,2020,2,North,Rondônia,São Francisco do Guaporé,6
88915150,2020,2,North,Rondônia,São Miguel do Guaporé,15
2684411,2020,2,North,Rondônia,Teixeirópolis,2
7491468,2020,2,North,Rondônia,Theobroma,3
53804433,2020,2,North,Rondônia,Urupá,8
5135083,2020,2,North,Rondônia,Vale do Anari,3
68982525,2020,2,North,Rondônia,Vale do Paraíso,2
66830510,2020,2,North,Rondônia,Vilhena,38
82024192,2020,2,North,Roraima,Alto Alegre,5
15616192,2020,2,North,Roraima,Boa Vista,155
53619859,2020,2,North,Roraima,Rorainópolis,6
7382976,2020,2,North,Tocantins,Abreulândia,1
44982697,2020,2,North,Tocantins,Aguiarnópolis,1
42694241,2020,2,North,Tocantins,Aliança do Tocantins,8
11479595,2020,2,North,Tocantins,Alvorada,2
77783586,2020,2,North,Tocantins,Ananás,4
68288565,2020,2,North,Tocantins,Aparecida do Rio Negro,1
43998113,2020,2,North,Tocantins,Aragominas,4
66818925,2020,2,North,Tocantins,Araguacema,2
17085563,2020,2,North,Tocantins,Araguatins,7
94130797,2020,2,North,Tocantins,Araguaçu,6
57781051,2020,2,North,Tocantins,Arapoema,1
80891888,2020,2,North,Tocantins,Arraias,4
81466618,2020,2,North,Tocantins,Augustinópolis,5
42026820,2020,2,North,Tocantins,Babaçulândia,1
10542197,2020,2,North,Tocantins,Barrolândia,2
87928739,2020,2,North,Tocantins,Bernardo Sayão,2
45608660,2020,2,North,Tocantins,Bom Jesus do Tocantins,1
93546575,2020,2,North,Tocantins,Brasilândia do Tocantins,2
37267877,2020,2,North,Tocantins,Brejinho de Nazaré,4
25810892,2020,2,North,Tocantins,Buriti do Tocantins,3
85711629,2020,2,North,Tocantins,Cachoeirinha,2
94181085,2020,2,North,Tocantins,Campos Lindos,2
21342586,2020,2,North,Tocantins,Carrasco Bonito,3
27750732,2020,2,North,Tocantins,Caseara,1
50010011,2020,2,North,Tocantins,Centenário,1
68652680,2020,2,North,Tocantins,Colinas do Tocantins,18
9676685,2020,2,North,Tocantins,Colméia,1
10939775,2020,2,North,Tocantins,Combinado,8
46390712,2020,2,North,Tocantins,Conceição do Tocantins,3
4055576,2020,2,North,Tocantins,Couto de Magalhães,2
46339398,2020,2,North,Tocantins,Cristalândia,1
97453299,2020,2,North,Tocantins,Crixás do Tocantins,1
55524451,2020,2,North,Tocantins,Dianópolis,3
40434861,2020,2,North,Tocantins,Divinópolis do Tocantins,4
39181234,2020,2,North,Tocantins,Dueré,2
55036542,2020,2,North,Tocantins,Esperantina,1
835240,2020,2,North,Tocantins,Figueirópolis,2
88032290,2020,2,North,Tocantins,Formoso do Araguaia,11
68624587,2020,2,North,Tocantins,Fortaleza do Tabocão,2
89043816,2020,2,North,Tocantins,Fátima,1
17452534,2020,2,North,Tocantins,Goiatins,6
88229819,2020,2,North,Tocantins,Guaraí,11
78956598,2020,2,North,Tocantins,Gurupi,30
63980240,2020,2,North,Tocantins,Itacajá,4
59279545,2020,2,North,Tocantins,Jaú do Tocantins,2
27814670,2020,2,North,Tocantins,Lagoa da Confusão,4
88965314,2020,2,North,Tocantins,Lajeado,1
87019673,2020,2,North,Tocantins,Lizarda,1
75464714,2020,2,North,Tocantins,Luzinópolis,1
95736193,2020,2,North,Tocantins,Marianópolis do Tocantins,1
2483121,2020,2,North,Tocantins,Mateiros,1
98531844,2020,2,North,Tocantins,Miracema do Tocantins,10
59362023,2020,2,North,Tocantins,Monte Santo do Tocantins,4
92198019,2020,2,North,Tocantins,Monte do Carmo,1
18989481,2020,2,North,Tocantins,Natividade,8
58370415,2020,2,North,Tocantins,Nova Olinda,5
78336115,2020,2,North,Tocantins,Nova Rosalândia,2
75636974,2020,2,North,Tocantins,Novo Acordo,4
10810984,2020,2,North,Tocantins,Palmas,97
59662479,2020,2,North,Tocantins,Palmeirante,2
57061397,2020,2,North,Tocantins,Palmeiras do Tocantins,6
59361560,2020,2,North,Tocantins,Paraiso do Tocantins,22
57507007,2020,2,North,Tocantins,Paranã,6
8959059,2020,2,North,Tocantins,Pau D'arco,1
32433848,2020,2,North,Tocantins,Pedro Afonso,2
22786456,2020,2,North,Tocantins,Pequizeiro,1
94178127,2020,2,North,Tocantins,Pindorama do Tocantins,2
42861223,2020,2,North,Tocantins,Pium,2
93017526,2020,2,North,Tocantins,Ponte Alta do Bom Jesus,2
74752044,2020,2,North,Tocantins,Ponte Alta do Tocantins,1
26289663,2020,2,North,Tocantins,Porto Nacional,21
65482307,2020,2,North,Tocantins,Praia Norte,2
35965696,2020,2,North,Tocantins,Presidente Kennedy,4
46651956,2020,2,North,Tocantins,Pugmil,2
34302329,2020,2,North,Tocantins,Recursolândia,1
18294666,2020,2,North,Tocantins,Riachinho,5
26515395,2020,2,North,Tocantins,Rio Sono,1
74606299,2020,2,North,Tocantins,Sampaio,1
96933938,2020,2,North,Tocantins,Santa Fé do Araguaia,1
61229625,2020,2,North,Tocantins,Santa Rosa do Tocantins,4
12603476,2020,2,North,Tocantins,Santa Terezinha do Tocantins,1
42733267,2020,2,North,Tocantins,São Bento do Tocantins,1
46868575,2020,2,North,Tocantins,São Miguel do Tocantins,3
