city_id,year,month,region,state,city,deaths
16411152,2018,7,Northeast,Maranhão,Coroatá,22
41928476,2018,7,Northeast,Maranhão,Dom Pedro,3
4014122,2018,7,Northeast,Maranhão,Duque Bacelar,2
15286367,2018,7,Northeast,Maranhão,Esperantinópolis,13
24508300,2018,7,Northeast,Maranhão,Feira Nova do Maranhão,4
37946195,2018,7,Northeast,Maranhão,Formosa da Serra Negra,2
56309001,2018,7,Northeast,Maranhão,Fortuna,4
60280366,2018,7,Northeast,Maranhão,Governador Edson Lobão,4
92347024,2018,7,Northeast,Maranhão,Governador Eugênio Barros,9
436699,2018,7,Northeast,Maranhão,Governador Luiz Rocha,2
71451167,2018,7,Northeast,Maranhão,Governador Newton Bello,3
93218940,2018,7,Northeast,Maranhão,Governador Nunes Freire,13
53175793,2018,7,Northeast,Maranhão,Grajaú,33
73199043,2018,7,Northeast,Maranhão,Humberto de Campos,6
30914567,2018,7,Northeast,Maranhão,Igarapé Grande,7
24966038,2018,7,Northeast,Maranhão,Igarapé do Meio,1
27572603,2018,7,Northeast,Maranhão,Imperatriz,54
15046709,2018,7,Northeast,Maranhão,Itaipava do Grajaú,2
66501510,2018,7,Northeast,Maranhão,Itapecuru Mirim,11
61808455,2018,7,Northeast,Maranhão,Itinga do Maranhão,10
99459616,2018,7,Northeast,Maranhão,Joselândia,4
83763756,2018,7,Northeast,Maranhão,Junco do Maranhão,2
38551850,2018,7,Northeast,Maranhão,Lago Verde,5
22543874,2018,7,Northeast,Maranhão,Lago dos Rodrigues,1
55317531,2018,7,Northeast,Maranhão,Lagoa Grande do Maranhão,2
29708222,2018,7,Northeast,Maranhão,Lagoa do Mato,2
44179035,2018,7,Northeast,Maranhão,Lajeado Novo,1
58115520,2018,7,Northeast,Maranhão,Maranhãozinho,2
51082035,2018,7,Northeast,Maranhão,Mata Roma,5
12000456,2018,7,Northeast,Maranhão,Matões do Norte,1
213479,2018,7,Northeast,Maranhão,Mirador,7
16849926,2018,7,Northeast,Maranhão,Miranda do Norte,2
8311534,2018,7,Northeast,Maranhão,Montes Altos,4
91716297,2018,7,Northeast,Maranhão,Monção,6
98307964,2018,7,Northeast,Maranhão,Morros,4
96335797,2018,7,Northeast,Maranhão,Nova Olinda do Maranhão,1
55653153,2018,7,Northeast,Maranhão,Olho D'água das Cunhãs,5
84915402,2018,7,Northeast,Maranhão,Olinda Nova do Maranhão,2
71749183,2018,7,Northeast,Maranhão,Palmeirândia,1
41051392,2018,7,Northeast,Maranhão,Paraibano,12
39873006,2018,7,Northeast,Maranhão,Parnarama,9
6044499,2018,7,Northeast,Maranhão,Passagem Franca,7
31431464,2018,7,Northeast,Maranhão,Paço do Lumiar,19
36617442,2018,7,Northeast,Maranhão,Peri Mirim,1
15717746,2018,7,Northeast,Maranhão,Peritoró,6
12423309,2018,7,Northeast,Maranhão,Pio Xii,13
7777389,2018,7,Northeast,Maranhão,Porto Franco,15
55075207,2018,7,Northeast,Maranhão,Poção de Pedras,10
80957559,2018,7,Northeast,Maranhão,Presidente Dutra,37
9885896,2018,7,Northeast,Maranhão,Presidente Juscelino,2
82004696,2018,7,Northeast,Maranhão,Presidente Sarney,2
79209504,2018,7,Northeast,Maranhão,Primeira Cruz,1
68721318,2018,7,Northeast,Maranhão,Raposa,2
74612986,2018,7,Northeast,Maranhão,Riachão,16
8795997,2018,7,Northeast,Maranhão,Ribamar Fiquene,4
3148927,2018,7,Northeast,Maranhão,Sambaíba,1
98845647,2018,7,Northeast,Maranhão,Santa Helena,9
5400485,2018,7,Northeast,Maranhão,Santa Inês,26
62185064,2018,7,Northeast,Maranhão,Santo Amaro do Maranhão,2
90749936,2018,7,Northeast,Maranhão,Santo Antônio dos Lopes,5
70453918,2018,7,Northeast,Maranhão,Satubinha,2
641099,2018,7,Northeast,Maranhão,Senador La Roque,9
14785182,2018,7,Northeast,Maranhão,Sucupira do Norte,6
18298364,2018,7,Northeast,Maranhão,São Domingos do Azeitão,2
82901418,2018,7,Northeast,Maranhão,São Domingos do Maranhão,11
24754498,2018,7,Northeast,Maranhão,São Francisco do Brejão,4
56754456,2018,7,Northeast,Maranhão,São Francisco do Maranhão,7
52465851,2018,7,Northeast,Maranhão,São Félix de Balsas,1
54244529,2018,7,Northeast,Maranhão,São João do Carú,7
15994694,2018,7,Northeast,Maranhão,São João do Paraíso,4
9203152,2018,7,Northeast,Maranhão,São João do Soter,8
74220331,2018,7,Northeast,Maranhão,São João dos Patos,20
86352085,2018,7,Northeast,Maranhão,São Luís,243
97776776,2018,7,Northeast,Maranhão,São Luís Gonzaga do Maranhão,6
9607731,2018,7,Northeast,Maranhão,São Pedro da Água Branca,3
67816196,2018,7,Northeast,Maranhão,São Vicente Ferrer,1
69964670,2018,7,Northeast,Maranhão,Sítio Novo,6
47514554,2018,7,Northeast,Maranhão,Tasso Fragoso,2
19630915,2018,7,Northeast,Maranhão,Tuntum,11
1689747,2018,7,Northeast,Maranhão,Turiaçu,10
12896333,2018,7,Northeast,Maranhão,Vargem Grande,7
36168042,2018,7,Northeast,Maranhão,Vila Nova dos Martírios,2
69115053,2018,7,Northeast,Maranhão,Vitorino Freire,11
51989902,2018,7,Northeast,Paraíba,Aguiar,2
75738670,2018,7,Northeast,Paraíba,Alagoa Grande,13
13863576,2018,7,Northeast,Paraíba,Alagoa Nova,10
87178007,2018,7,Northeast,Paraíba,Alagoinha,12
45816360,2018,7,Northeast,Paraíba,Alcantil,3
1872451,2018,7,Northeast,Paraíba,Algodão de Jandaíra,1
55793006,2018,7,Northeast,Paraíba,Alhandra,4
82728005,2018,7,Northeast,Paraíba,Arara,5
3079331,2018,7,Northeast,Paraíba,Araçagi,11
55603963,2018,7,Northeast,Paraíba,Areia,15
21288286,2018,7,Northeast,Paraíba,Areia de Baraúnas,1
19094728,2018,7,Northeast,Paraíba,Areial,3
67154261,2018,7,Northeast,Paraíba,Aroeiras,17
90455146,2018,7,Northeast,Paraíba,Assunção,2
94859500,2018,7,Northeast,Paraíba,Baraúna,3
53447746,2018,7,Northeast,Paraíba,Barra de Santa Rosa,4
65520159,2018,7,Northeast,Paraíba,Barra de Santana,6
5887362,2018,7,Northeast,Paraíba,Barra de São Miguel,2
27227711,2018,7,Northeast,Paraíba,Bayeux,36
3053254,2018,7,Northeast,Paraíba,Baía da Traição,3
779921,2018,7,Northeast,Paraíba,Belém,15
48347129,2018,7,Northeast,Paraíba,Belém do Brejo do Cruz,5
18092662,2018,7,Northeast,Paraíba,Boa Ventura,7
75106554,2018,7,Northeast,Paraíba,Boa Vista,5
46175185,2018,7,Northeast,Paraíba,Bom Sucesso,5
40685320,2018,7,Northeast,Paraíba,Boqueirão,10
46339891,2018,7,Northeast,Paraíba,Borborema,4
54789834,2018,7,Northeast,Paraíba,Brejo do Cruz,3
91728419,2018,7,Northeast,Paraíba,Brejo dos Santos,2
25470947,2018,7,Northeast,Paraíba,Caapora,9
61332320,2018,7,Northeast,Paraíba,Cabaceiras,3
19692196,2018,7,Northeast,Paraíba,Cabedelo,15
14106489,2018,7,Northeast,Paraíba,Cachoeira dos Índios,7
6631608,2018,7,Northeast,Paraíba,Cacimba de Dentro,13
21006381,2018,7,Northeast,Paraíba,Cacimbas,4
7313465,2018,7,Northeast,Paraíba,Caiçara,4
29558128,2018,7,Northeast,Paraíba,Cajazeiras,57
54385917,2018,7,Northeast,Paraíba,Campina Grande,360
31540608,2018,7,Northeast,Paraíba,Capim,1
96008529,2018,7,Northeast,Paraíba,Casserengue,4
28511759,2018,7,Northeast,Paraíba,Catolé do Rocha,19
68624885,2018,7,Northeast,Paraíba,Caturité,1
25316636,2018,7,Northeast,Paraíba,Conceição,22
33922338,2018,7,Northeast,Paraíba,Condado,2
84360580,2018,7,Northeast,Paraíba,Conde,11
89380638,2018,7,Northeast,Paraíba,Congo,4
37412063,2018,7,Northeast,Paraíba,Coremas,15
69740980,2018,7,Northeast,Paraíba,Coxixola,2
45761231,2018,7,Northeast,Paraíba,Cruz do Espírito Santo,5
15362564,2018,7,Northeast,Paraíba,Cuitegi,5
89278470,2018,7,Northeast,Paraíba,Cuité,14
3274338,2018,7,Northeast,Paraíba,Curral de Cima,2
51368806,2018,7,Northeast,Paraíba,Damião,6
94116946,2018,7,Northeast,Paraíba,Diamante,2
35151272,2018,7,Northeast,Paraíba,Dona Inês,6
67008738,2018,7,Northeast,Paraíba,Duas Estradas,3
86882701,2018,7,Northeast,Paraíba,Emas,2
95891311,2018,7,Northeast,Paraíba,Esperança,19
5150443,2018,7,Northeast,Paraíba,Fagundes,4
27791451,2018,7,Northeast,Paraíba,Frei Martinho,7
64594644,2018,7,Northeast,Paraíba,Gado Bravo,4
61475825,2018,7,Northeast,Paraíba,Guarabira,31
83556336,2018,7,Northeast,Paraíba,Gurjão,4
26172910,2018,7,Northeast,Paraíba,Ibiara,4
2950346,2018,7,Northeast,Paraíba,Igaracy,1
98593260,2018,7,Northeast,Paraíba,Ingá,7
30915356,2018,7,Northeast,Paraíba,Itabaiana,22
74431667,2018,7,Northeast,Paraíba,Itaporanga,13
82575329,2018,7,Northeast,Paraíba,Itapororoca,4
99288054,2018,7,Northeast,Paraíba,Itatuba,4
44241696,2018,7,Northeast,Paraíba,Jacaraú,14
52990004,2018,7,Northeast,Paraíba,Jericó,1
19405919,2018,7,Northeast,Paraíba,Joao Pessoa,540
84105818,2018,7,Northeast,Paraíba,Juarez Távora,4
37418655,2018,7,Northeast,Paraíba,Juazeirinho,10
91634361,2018,7,Northeast,Paraíba,Junco do Seridó,2
21153666,2018,7,Northeast,Paraíba,Juripiranga,13
12788874,2018,7,Northeast,Paraíba,Juru,3
16277476,2018,7,Northeast,Paraíba,Lagoa,3
24796957,2018,7,Northeast,Paraíba,Lagoa de Dentro,4
4383199,2018,7,Northeast,Paraíba,Lastro,2
28598961,2018,7,Northeast,Paraíba,Logradouro,3
35336081,2018,7,Northeast,Paraíba,Lucena,3
79641878,2018,7,Northeast,Paraíba,Malta,5
42681387,2018,7,Northeast,Paraíba,Mamanguape,29
97272573,2018,7,Northeast,Paraíba,Manaíra,5
76096202,2018,7,Northeast,Paraíba,Marcação,2
19811984,2018,7,Northeast,Paraíba,Mari,16
43222415,2018,7,Northeast,Paraíba,Marizópolis,6
85118286,2018,7,Northeast,Paraíba,Massaranduba,4
77349375,2018,7,Northeast,Paraíba,Mataraca,2
75409914,2018,7,Northeast,Paraíba,Mato Grosso,2
19300586,2018,7,Northeast,Paraíba,Maturéia,6
62244077,2018,7,Northeast,Paraíba,Mogeiro,5
79644788,2018,7,Northeast,Paraíba,Montadas,3
15227295,2018,7,Northeast,Paraíba,Monte Horebe,2
29816745,2018,7,Northeast,Paraíba,Monteiro,20
67671712,2018,7,Northeast,Paraíba,Mulungu,6
28146587,2018,7,Northeast,Paraíba,Mãe D'água,2
68309718,2018,7,Northeast,Paraíba,Natuba,1
72940080,2018,7,Northeast,Paraíba,Nazarezinho,4
72884090,2018,7,Northeast,Paraíba,Nova Olinda,6
34628708,2018,7,Northeast,Paraíba,Nova Palmeira,2
82067531,2018,7,Northeast,Paraíba,Olivedos,2
17466035,2018,7,Northeast,Paraíba,Ouro Velho,1
25731371,2018,7,Northeast,Paraíba,Patos,90
3993091,2018,7,Northeast,Paraíba,Paulista,9
23479328,2018,7,Northeast,Paraíba,Pedra Branca,2
60674742,2018,7,Northeast,Paraíba,Pedra Lavrada,2
27292883,2018,7,Northeast,Paraíba,Pedras de Fogo,14
9529740,2018,7,Northeast,Paraíba,Pedro Régis,3
79221204,2018,7,Northeast,Paraíba,Piancó,8
58179609,2018,7,Northeast,Paraíba,Picuí,9
8706441,2018,7,Northeast,Paraíba,Pilar,3
29504934,2018,7,Northeast,Paraíba,Pilõezinhos,2
87225981,2018,7,Northeast,Paraíba,Pirpirituba,7
41398598,2018,7,Northeast,Paraíba,Pitimbu,9
2574255,2018,7,Northeast,Paraíba,Pocinhos,5
61087766,2018,7,Northeast,Paraíba,Pombal,22
49379464,2018,7,Northeast,Paraíba,Poço de José de Moura,2
29844949,2018,7,Northeast,Paraíba,Prata,1
46616943,2018,7,Northeast,Paraíba,Princesa Isabel,9
10621021,2018,7,Northeast,Paraíba,Queimadas,30
51005867,2018,7,Northeast,Paraíba,Remígio,10
26755917,2018,7,Northeast,Paraíba,Riacho dos Cavalos,7
13167518,2018,7,Northeast,Paraíba,Riachão,3
70274725,2018,7,Northeast,Paraíba,Rio Tinto,7
23750615,2018,7,Northeast,Paraíba,Salgado de São Félix,8
41412294,2018,7,Northeast,Paraíba,Santa Cecília,3
24483513,2018,7,Northeast,Paraíba,Santa Cruz,2
31803927,2018,7,Northeast,Paraíba,Santa Inês,2
80452666,2018,7,Northeast,Paraíba,Santa Luzia,7
69955895,2018,7,Northeast,Paraíba,Santa Rita,76
24438640,2018,7,Northeast,Paraíba,Santa Teresinha,2
21059697,2018,7,Northeast,Paraíba,Santana de Mangueira,3
26776367,2018,7,Northeast,Paraíba,Santana dos Garrotes,5
79156941,2018,7,Northeast,Paraíba,Santarém,1
2613912,2018,7,Northeast,Paraíba,Santo André,5
1033175,2018,7,Northeast,Paraíba,Sapé,34
24845383,2018,7,Northeast,Paraíba,Seridó,3
91429233,2018,7,Northeast,Paraíba,Serra Branca,10
2961839,2018,7,Northeast,Paraíba,Serra Grande,4
34814143,2018,7,Northeast,Paraíba,Serra Redonda,3
4810162,2018,7,Northeast,Paraíba,Serra da Raiz,4
20821791,2018,7,Northeast,Paraíba,Serraria,2
32115890,2018,7,Northeast,Paraíba,Sertãozinho,4
81939152,2018,7,Northeast,Paraíba,Sobrado,1
26498274,2018,7,Northeast,Paraíba,Soledade,9
84864291,2018,7,Northeast,Paraíba,Solânea,15
67744201,2018,7,Northeast,Paraíba,Sossêgo,3
18175622,2018,7,Northeast,Paraíba,Sousa,45
16172790,2018,7,Northeast,Paraíba,Sumé,11
60548618,2018,7,Northeast,Paraíba,São Bentinho,2
5293495,2018,7,Northeast,Paraíba,São Bento,13
12985504,2018,7,Northeast,Paraíba,São Domingos do Cariri,2
11272803,2018,7,Northeast,Paraíba,São Francisco,1
92032657,2018,7,Northeast,Paraíba,São José da Lagoa Tapada,6
17283012,2018,7,Northeast,Paraíba,São José de Caiana,2
5709570,2018,7,Northeast,Paraíba,São José de Espinharas,2
13540723,2018,7,Northeast,Paraíba,São José de Piranhas,9
54973820,2018,7,Northeast,Paraíba,São José de Princesa,3
34065085,2018,7,Northeast,Paraíba,São José do Bonfim,1
14786127,2018,7,Northeast,Paraíba,São José do Sabugi,3
9062508,2018,7,Northeast,Paraíba,São José dos Cordeiros,1
2674156,2018,7,Northeast,Paraíba,São José dos Ramos,4
5066908,2018,7,Northeast,Paraíba,São João do Cariri,2
44923357,2018,7,Northeast,Paraíba,São João do Rio do Peixe,11
18794953,2018,7,Northeast,Paraíba,São João do Tigre,5
15821570,2018,7,Northeast,Paraíba,São Mamede,2
34816109,2018,7,Northeast,Paraíba,São Miguel de Taipu,4
87616099,2018,7,Northeast,Paraíba,São Sebastião de Lagoa de Roça,5
56622502,2018,7,Northeast,Paraíba,Taperoá,16
13406365,2018,7,Northeast,Paraíba,Tavares,6
67129942,2018,7,Northeast,Paraíba,Teixeira,8
23176976,2018,7,Northeast,Paraíba,Tenório,5
5358555,2018,7,Northeast,Paraíba,Triunfo,5
46411094,2018,7,Northeast,Paraíba,Uiraúna,12
54170452,2018,7,Northeast,Paraíba,Umbuzeiro,8
39915327,2018,7,Northeast,Paraíba,Vieirópolis,1
23288485,2018,7,Northeast,Paraíba,Vista Serrana,4
32815131,2018,7,Northeast,Paraíba,Várzea,3
82229120,2018,7,Northeast,Paraíba,Água Branca,4
40151802,2018,7,Northeast,Pernambuco,Abreu e Lima,44
60603187,2018,7,Northeast,Pernambuco,Afogados da Ingazeira,18
24051590,2018,7,Northeast,Pernambuco,Afrânio,9
78081325,2018,7,Northeast,Pernambuco,Agrestina,22
79840954,2018,7,Northeast,Pernambuco,Alagoinha,8
74938205,2018,7,Northeast,Pernambuco,Aliança,18
99256791,2018,7,Northeast,Pernambuco,Altinho,23
7580249,2018,7,Northeast,Pernambuco,Amaraji,10
88088622,2018,7,Northeast,Pernambuco,Angelim,5
78285166,2018,7,Northeast,Pernambuco,Araripina,31
52978699,2018,7,Northeast,Pernambuco,Araçoiaba,12
68741453,2018,7,Northeast,Pernambuco,Arcoverde,45
36943195,2018,7,Northeast,Pernambuco,Barra de Guabiraba,11
30907556,2018,7,Northeast,Pernambuco,Barreiros,7
14372267,2018,7,Northeast,Pernambuco,Belo Jardim,56
67030022,2018,7,Northeast,Pernambuco,Belém de Maria,16
89084072,2018,7,Northeast,Pernambuco,Belém do São Francisco,16
94332068,2018,7,Northeast,Pernambuco,Betânia,5
23280515,2018,7,Northeast,Pernambuco,Bezerros,47
98141496,2018,7,Northeast,Pernambuco,Bodocó,27
12473187,2018,7,Northeast,Pernambuco,Bom Conselho,37
38718775,2018,7,Northeast,Pernambuco,Bom Jardim,29
67089725,2018,7,Northeast,Pernambuco,Bonito,45
51593837,2018,7,Northeast,Pernambuco,Brejo da Madre de Deus,30
10105446,2018,7,Northeast,Pernambuco,Brejão,1
14485102,2018,7,Northeast,Pernambuco,Buenos Aires,7
60625789,2018,7,Northeast,Pernambuco,Buíque,31
55020243,2018,7,Northeast,Pernambuco,Cabo de Santo Agostinho,126
42138801,2018,7,Northeast,Pernambuco,Cabrobó,13
64031336,2018,7,Northeast,Pernambuco,Cachoeirinha,14
14217844,2018,7,Northeast,Pernambuco,Caetés,19
31381218,2018,7,Northeast,Pernambuco,Calumbi,2
77845458,2018,7,Northeast,Pernambuco,Calçado,4
24941025,2018,7,Northeast,Pernambuco,Camaragibe,83
1622148,2018,7,Northeast,Pernambuco,Camocim de São Félix,13
23741594,2018,7,Northeast,Pernambuco,Camutanga,7
92035882,2018,7,Northeast,Pernambuco,Canhotinho,12
52298102,2018,7,Northeast,Pernambuco,Capoeiras,12
93945225,2018,7,Northeast,Pernambuco,Carnaubeira da Penha,3
67007794,2018,7,Northeast,Pernambuco,Carnaíba,15
78868493,2018,7,Northeast,Pernambuco,Carpina,40
79688436,2018,7,Northeast,Pernambuco,Caruaru,237
99805491,2018,7,Northeast,Pernambuco,Casinhas,2
58646879,2018,7,Northeast,Pernambuco,Catende,24
77320182,2018,7,Northeast,Pernambuco,Cedro,5
2154539,2018,7,Northeast,Pernambuco,Cha Grande,19
98693037,2018,7,Northeast,Pernambuco,Chã de Alegria,14
17917686,2018,7,Northeast,Pernambuco,Condado,26
67051412,2018,7,Northeast,Pernambuco,Correntes,11
95578001,2018,7,Northeast,Pernambuco,Cumaru,9
21041283,2018,7,Northeast,Pernambuco,Cupira,26
43458685,2018,7,Northeast,Pernambuco,Custódia,21
53820067,2018,7,Northeast,Pernambuco,Dormentes,6
90046348,2018,7,Northeast,Pernambuco,Escada,31
9794994,2018,7,Northeast,Pernambuco,Exu,17
76667869,2018,7,Northeast,Pernambuco,Feira Nova,12
8993308,2018,7,Northeast,Pernambuco,Ferreiros,4
92572091,2018,7,Northeast,Pernambuco,Flores,13
66930306,2018,7,Northeast,Pernambuco,Floresta,17
28287295,2018,7,Northeast,Pernambuco,Frei Miguelinho,5
86030515,2018,7,Northeast,Pernambuco,Gameleira,11
52805027,2018,7,Northeast,Pernambuco,Garanhuns,70
11413856,2018,7,Northeast,Pernambuco,Glória do Goitá,12
53156754,2018,7,Northeast,Pernambuco,Goiana,78
47906244,2018,7,Northeast,Pernambuco,Granito,3
91151686,2018,7,Northeast,Pernambuco,Gravatá,44
91687088,2018,7,Northeast,Pernambuco,Iati,12
36081299,2018,7,Northeast,Pernambuco,Ibimirim,12
2196317,2018,7,Northeast,Pernambuco,Ibirajuba,8
56476287,2018,7,Northeast,Pernambuco,Igarassu,65
52614019,2018,7,Northeast,Pernambuco,Iguaraci,10
7102237,2018,7,Northeast,Pernambuco,Ilha de Itamaracá,8
45772484,2018,7,Northeast,Pernambuco,Inajá,8
50724053,2018,7,Northeast,Pernambuco,Ingazeira,6
16156519,2018,7,Northeast,Pernambuco,Ipojuca,33
56755624,2018,7,Northeast,Pernambuco,Ipubi,17
74871802,2018,7,Northeast,Pernambuco,Itacuruba,2
41499310,2018,7,Northeast,Pernambuco,Itambé,27
20669658,2018,7,Northeast,Pernambuco,Itapissuma,11
49704302,2018,7,Northeast,Pernambuco,Itaquitinga,9
7698892,2018,7,Northeast,Pernambuco,Itaíba,15
54319748,2018,7,Northeast,Pernambuco,Jaboatao dos Guararapes,275
49662805,2018,7,Northeast,Pernambuco,Jaqueira,8
96235906,2018,7,Northeast,Pernambuco,Jataúba,10
32296137,2018,7,Northeast,Pernambuco,Joaquim Nabuco,4
97228072,2018,7,Northeast,Pernambuco,João Alfredo,22
54776536,2018,7,Northeast,Pernambuco,Jucati,11
55417779,2018,7,Northeast,Pernambuco,Jupi,9
79034877,2018,7,Northeast,Pernambuco,Jurema,16
78007379,2018,7,Northeast,Pernambuco,Lagoa Grande,10
53516185,2018,7,Northeast,Pernambuco,Lagoa do Carro,21
89204526,2018,7,Northeast,Pernambuco,Lagoa do Itaenga,15
28675723,2018,7,Northeast,Pernambuco,Lagoa do Ouro,13
95575949,2018,7,Northeast,Pernambuco,Lagoa dos Gatos,11
125321,2018,7,Northeast,Pernambuco,Lajedo,31
95076104,2018,7,Northeast,Pernambuco,Limoeiro,56
13648196,2018,7,Northeast,Pernambuco,Macaparana,16
35614819,2018,7,Northeast,Pernambuco,Machados,14
42952543,2018,7,Northeast,Pernambuco,Manari,3
18239412,2018,7,Northeast,Pernambuco,Maraial,5
507231,2018,7,Northeast,Pernambuco,Mirandiba,5
35725939,2018,7,Northeast,Pernambuco,Moreilândia,2
85933017,2018,7,Northeast,Pernambuco,Moreno,41
2586358,2018,7,Northeast,Pernambuco,Nazaré da Mata,30
4898719,2018,7,Northeast,Pernambuco,Olinda,183
89542695,2018,7,Northeast,Pernambuco,Orobó,11
31907857,2018,7,Northeast,Pernambuco,Orocó,5
55757427,2018,7,Northeast,Pernambuco,Ouricuri,23
15933784,2018,7,Northeast,Pernambuco,Palmares,47
32585001,2018,7,Northeast,Pernambuco,Palmeirina,5
79383565,2018,7,Northeast,Pernambuco,Panelas,16
91247397,2018,7,Northeast,Pernambuco,Paranatama,10
62120756,2018,7,Northeast,Pernambuco,Parnamirim,3
55119482,2018,7,Northeast,Pernambuco,Passira,16
27329677,2018,7,Northeast,Pernambuco,Paulista,151
54257325,2018,7,Northeast,Pernambuco,Pedra,15
36693706,2018,7,Northeast,Pernambuco,Pesqueira,38
77107375,2018,7,Northeast,Pernambuco,Petrolina,149
35405741,2018,7,Northeast,Pernambuco,Petrolândia,19
46862499,2018,7,Northeast,Pernambuco,Pombos,10
86245968,2018,7,Northeast,Pernambuco,Poção,7
30527678,2018,7,Northeast,Pernambuco,Primavera,5
13982922,2018,7,Northeast,Pernambuco,Quipapá,12
29921856,2018,7,Northeast,Pernambuco,Quixaba,3
70804682,2018,7,Northeast,Pernambuco,Recife,1239
67964616,2018,7,Northeast,Pernambuco,Riacho das Almas,15
55735119,2018,7,Northeast,Pernambuco,Rio Formoso,14
42884370,2018,7,Northeast,Pernambuco,Sairé,14
72740089,2018,7,Northeast,Pernambuco,Salgadinho,2
77602207,2018,7,Northeast,Pernambuco,Salgueiro,37
57582488,2018,7,Northeast,Pernambuco,Saloá,14
31092819,2018,7,Northeast,Pernambuco,Sanharó,17
71709655,2018,7,Northeast,Pernambuco,Santa Cruz,5
5156363,2018,7,Northeast,Pernambuco,Santa Cruz da Baixa Verde,3
16061986,2018,7,Northeast,Pernambuco,Santa Cruz do Capibaribe,33
88724498,2018,7,Northeast,Pernambuco,Santa Filomena,8
55087266,2018,7,Northeast,Pernambuco,Santa Maria da Boa Vista,19
19769665,2018,7,Northeast,Pernambuco,Santa Terezinha,8
10712143,2018,7,Northeast,Pernambuco,Serra Talhada,62
18592795,2018,7,Northeast,Pernambuco,Serrita,9
92376222,2018,7,Northeast,Pernambuco,Sertania,20
85006412,2018,7,Northeast,Pernambuco,Sirinhaém,11
71002448,2018,7,Northeast,Pernambuco,Solidão,5
97493841,2018,7,Northeast,Pernambuco,Surubim,41
81343147,2018,7,Northeast,Pernambuco,São Benedito do Sul,7
64240601,2018,7,Northeast,Pernambuco,São Bento do Una,21
791602,2018,7,Northeast,Pernambuco,São Caitano,30
44830008,2018,7,Northeast,Pernambuco,São Joaquim do Monte,14
87942718,2018,7,Northeast,Pernambuco,São José da Coroa Grande,12
21454772,2018,7,Northeast,Pernambuco,São José do Belmonte,13
24693933,2018,7,Northeast,Pernambuco,São José do Egito,13
18175431,2018,7,Northeast,Pernambuco,São João,15
94387651,2018,7,Northeast,Pernambuco,São Lourenço da Mata,56
62935645,2018,7,Northeast,Pernambuco,São Vicente Ferrer,13
37260480,2018,7,Northeast,Pernambuco,Tabira,13
39219283,2018,7,Northeast,Pernambuco,Tacaimbó,6
78096698,2018,7,Northeast,Pernambuco,Tacaratu,15
12186288,2018,7,Northeast,Pernambuco,Tamandaré,10
56983513,2018,7,Northeast,Pernambuco,Taquaritinga do Norte,14
81931801,2018,7,Northeast,Pernambuco,Terezinha,4
19917079,2018,7,Northeast,Pernambuco,Terra Nova,2
20847351,2018,7,Northeast,Pernambuco,Timbaúba,42
45917724,2018,7,Northeast,Pernambuco,Toritama,20
71390062,2018,7,Northeast,Pernambuco,Tracunhaém,3
49474266,2018,7,Northeast,Pernambuco,Trindade,13
30854095,2018,7,Northeast,Pernambuco,Triunfo,11
31756907,2018,7,Northeast,Pernambuco,Tupanatinga,9
58992947,2018,7,Northeast,Pernambuco,Tuparetama,7
91004500,2018,7,Northeast,Pernambuco,Venturosa,8
59170638,2018,7,Northeast,Pernambuco,Verdejante,3
30842566,2018,7,Northeast,Pernambuco,Vertente do Lério,8
80558537,2018,7,Northeast,Pernambuco,Vertentes,15
47160696,2018,7,Northeast,Pernambuco,Vicência,20
41287521,2018,7,Northeast,Pernambuco,Vitória de Santo Antão,77
29758105,2018,7,Northeast,Pernambuco,Xexéu,9
60042154,2018,7,Northeast,Pernambuco,Água Preta,13
23494932,2018,7,Northeast,Pernambuco,Águas Belas,19
43864578,2018,7,Northeast,Piauí,Agricolândia,1
43308048,2018,7,Northeast,Piauí,Alagoinha do Piauí,1
70117937,2018,7,Northeast,Piauí,Alto Longá,7
56894369,2018,7,Northeast,Piauí,Altos,27
36831584,2018,7,Northeast,Piauí,Angical do Piauí,8
51155583,2018,7,Northeast,Piauí,Anísio de Abreu,2
26766086,2018,7,Northeast,Piauí,Barras,28
7421396,2018,7,Northeast,Piauí,Bertolínia,4
41369127,2018,7,Northeast,Piauí,Bocaina,3
10825492,2018,7,Northeast,Piauí,Buriti dos Lopes,21
24312344,2018,7,Northeast,Piauí,Cabeceiras do Piauí,4
89326919,2018,7,Northeast,Piauí,Canto do Buriti,11
38242526,2018,7,Northeast,Piauí,Caracol,5
75139523,2018,7,Northeast,Piauí,Castelo do Piauí,15
29228277,2018,7,Northeast,Piauí,Conceição do Canindé,12
96623806,2018,7,Northeast,Piauí,Curimatá,11
10802474,2018,7,Northeast,Piauí,Demerval Lobão,6
47225490,2018,7,Northeast,Piauí,Eliseu Martins,4
82003448,2018,7,Northeast,Piauí,Floriano,41
41030018,2018,7,Northeast,Piauí,Francinópolis,3
43329648,2018,7,Northeast,Piauí,Francisco Ayres,2
70143700,2018,7,Northeast,Piauí,Fronteiras,5
40370607,2018,7,Northeast,Piauí,Guadalupe,3
98093376,2018,7,Northeast,Piauí,Inhuma,8
21969085,2018,7,Northeast,Piauí,Jaicós,18
95164774,2018,7,Northeast,Piauí,Landri Sales,5
51427193,2018,7,Northeast,Piauí,Marcos Parente,1
