city_id,year,month,region,state,city,deaths
99669111,2017,6,Southeast,Rio de Janeiro,Belford Roxo,270
13243868,2017,6,Southeast,Rio de Janeiro,Bom Jardim,32
47790104,2017,6,Southeast,Rio de Janeiro,Bom Jesus do Itabapoana,39
53572169,2017,6,Southeast,Rio de Janeiro,Cabo Frio,227
54292250,2017,6,Southeast,Rio de Janeiro,Cachoeiras de Macacu,68
5338399,2017,6,Southeast,Rio de Janeiro,Cambuci,13
42426358,2017,6,Southeast,Rio de Janeiro,Campos dos Goytacazes,724
33096507,2017,6,Southeast,Rio de Janeiro,Cantagalo,29
2235917,2017,6,Southeast,Rio de Janeiro,Carapebus,7
41938449,2017,6,Southeast,Rio de Janeiro,Cardoso Moreira,2
30738548,2017,6,Southeast,Rio de Janeiro,Casimiro de Abreu,64
53231053,2017,6,Southeast,Rio de Janeiro,Comendador Levy Gasparian,1
64050170,2017,6,Southeast,Rio de Janeiro,Conceição de Macabu,16
16674959,2017,6,Southeast,Rio de Janeiro,Cordeiro,31
21367817,2017,6,Southeast,Rio de Janeiro,Duas Barras,8
33516804,2017,6,Southeast,Rio de Janeiro,Duque de Caxias,1064
6601604,2017,6,Southeast,Rio de Janeiro,Engenheiro Paulo de Frontin,2
33789496,2017,6,Southeast,Rio de Janeiro,Guapimirim,47
56670742,2017,6,Southeast,Rio de Janeiro,Iguaba Grande,23
57813080,2017,6,Southeast,Rio de Janeiro,Itaborai,322
92990068,2017,6,Southeast,Rio de Janeiro,Itaguai,145
17350452,2017,6,Southeast,Rio de Janeiro,Italva,7
57182209,2017,6,Southeast,Rio de Janeiro,Itaocara,29
9308159,2017,6,Southeast,Rio de Janeiro,Itaperuna,113
60072280,2017,6,Southeast,Rio de Janeiro,Itatiaia,15
64221049,2017,6,Southeast,Rio de Janeiro,Japeri,92
29998206,2017,6,Southeast,Rio de Janeiro,Laje do Muriaé,6
71257813,2017,6,Southeast,Rio de Janeiro,Macae,464
111939,2017,6,Southeast,Rio de Janeiro,Mage,301
56819270,2017,6,Southeast,Rio de Janeiro,Mangaratiba,49
8383405,2017,6,Southeast,Rio de Janeiro,Maricá,116
16867415,2017,6,Southeast,Rio de Janeiro,Mendes,4
84961257,2017,6,Southeast,Rio de Janeiro,Mesquita,419
32344511,2017,6,Southeast,Rio de Janeiro,Miguel Pereira,48
59911814,2017,6,Southeast,Rio de Janeiro,Miracema,25
72753957,2017,6,Southeast,Rio de Janeiro,Natividade,16
97343450,2017,6,Southeast,Rio de Janeiro,Nilópolis,383
82850937,2017,6,Southeast,Rio de Janeiro,Niteroi,917
54856468,2017,6,Southeast,Rio de Janeiro,Nova Friburgo,192
73211781,2017,6,Southeast,Rio de Janeiro,Nova Iguaçu,779
85534468,2017,6,Southeast,Rio de Janeiro,Paracambi,80
86318220,2017,6,Southeast,Rio de Janeiro,Paraiba do Sul,20
70220203,2017,6,Southeast,Rio de Janeiro,Parati,46
80092594,2017,6,Southeast,Rio de Janeiro,Paty do Alferes,18
20054324,2017,6,Southeast,Rio de Janeiro,Petropolis,304
85575824,2017,6,Southeast,Rio de Janeiro,Pinheiral,29
41784954,2017,6,Southeast,Rio de Janeiro,Pirai,28
68823749,2017,6,Southeast,Rio de Janeiro,Porciúncula,23
85238486,2017,6,Southeast,Rio de Janeiro,Quatis,26
11280000,2017,6,Southeast,Rio de Janeiro,Queimados,90
19886756,2017,6,Southeast,Rio de Janeiro,Quissamã,26
47725519,2017,6,Southeast,Rio de Janeiro,Resende,202
95885612,2017,6,Southeast,Rio de Janeiro,Rio Bonito,55
46179570,2017,6,Southeast,Rio de Janeiro,Rio Claro,24
28385625,2017,6,Southeast,Rio de Janeiro,Rio das Flores,5
48819987,2017,6,Southeast,Rio de Janeiro,Rio das Ostras,119
30852916,2017,6,Southeast,Rio de Janeiro,Rio de Janeiro,8196
39654894,2017,6,Southeast,Rio de Janeiro,Santa Maria Madalena,8
22617377,2017,6,Southeast,Rio de Janeiro,Santo Antônio de Pádua,49
22328118,2017,6,Southeast,Rio de Janeiro,Sapucaia,8
37202748,2017,6,Southeast,Rio de Janeiro,Saquarema,163
92688756,2017,6,Southeast,Rio de Janeiro,Seropedica,103
52296449,2017,6,Southeast,Rio de Janeiro,Silva Jardim,26
95450089,2017,6,Southeast,Rio de Janeiro,Sumidouro,16
14140265,2017,6,Southeast,Rio de Janeiro,São Fidélis,27
87026656,2017,6,Southeast,Rio de Janeiro,São Francisco de Itabapoana,15
56831265,2017,6,Southeast,Rio de Janeiro,São Gonçalo,662
9725906,2017,6,Southeast,Rio de Janeiro,São José de Ubá,8
98626499,2017,6,Southeast,Rio de Janeiro,São José do Vale do Rio Preto,25
93922771,2017,6,Southeast,Rio de Janeiro,São João da Barra,31
14283061,2017,6,Southeast,Rio de Janeiro,São João de Meriti,707
16420208,2017,6,Southeast,Rio de Janeiro,São Pedro da Aldeia,140
51127335,2017,6,Southeast,Rio de Janeiro,São Sebastião do Alto,7
14529532,2017,6,Southeast,Rio de Janeiro,Tanguá,51
51358505,2017,6,Southeast,Rio de Janeiro,Teresopolis,189
5944776,2017,6,Southeast,Rio de Janeiro,Trajano de Moraes,8
88950791,2017,6,Southeast,Rio de Janeiro,Três Rios,153
84033371,2017,6,Southeast,Rio de Janeiro,Valença,79
14187064,2017,6,Southeast,Rio de Janeiro,Varre-Sai,17
10594211,2017,6,Southeast,Rio de Janeiro,Vassouras,98
95231946,2017,6,Southeast,Rio de Janeiro,Volta Redonda,315
44481419,2017,6,Southeast,São Paulo,Adamantina,28
85173870,2017,6,Southeast,São Paulo,Aguas de Santa Barbara,6
10925504,2017,6,Southeast,São Paulo,Aguas de São Pedro,2
63846118,2017,6,Southeast,São Paulo,Aguaí,8
55712133,2017,6,Southeast,São Paulo,Agudos,11
85426571,2017,6,Southeast,São Paulo,Alfredo Marcondes,4
98481935,2017,6,Southeast,São Paulo,Altair,2
11286480,2017,6,Southeast,São Paulo,Altinópolis,10
80019851,2017,6,Southeast,São Paulo,Alto Alegre,1
8660687,2017,6,Southeast,São Paulo,Alumínio,4
54314767,2017,6,Southeast,São Paulo,Americana,140
47705525,2017,6,Southeast,São Paulo,Americo Brasiliense,26
41103882,2017,6,Southeast,São Paulo,Amparo,61
33736574,2017,6,Southeast,São Paulo,Andradina,35
96944148,2017,6,Southeast,São Paulo,Angatuba,12
5886501,2017,6,Southeast,São Paulo,Anhembi,1
15762312,2017,6,Southeast,São Paulo,Aparecida,29
67183415,2017,6,Southeast,São Paulo,Aparecida D'oeste,1
65536757,2017,6,Southeast,São Paulo,Apiai,17
65692187,2017,6,Southeast,São Paulo,Arandu,1
979303,2017,6,Southeast,São Paulo,Arapeí,2
20872057,2017,6,Southeast,São Paulo,Araraquara,156
66837813,2017,6,Southeast,São Paulo,Araras,95
19652019,2017,6,Southeast,São Paulo,Araçariguama,12
21662955,2017,6,Southeast,São Paulo,Araçatuba,180
82098779,2017,6,Southeast,São Paulo,Araçoiaba da Serra,13
64438901,2017,6,Southeast,São Paulo,Arco-Íris,1
60478719,2017,6,Southeast,São Paulo,Arealva,1
86256037,2017,6,Southeast,São Paulo,Areias,3
18741623,2017,6,Southeast,São Paulo,Areiópolis,2
66166013,2017,6,Southeast,São Paulo,Ariranha,4
75042522,2017,6,Southeast,São Paulo,Artur Nogueira,13
34499669,2017,6,Southeast,São Paulo,Aruja,25
99099277,2017,6,Southeast,São Paulo,Assis,97
26143462,2017,6,Southeast,São Paulo,Atibaia,82
10236674,2017,6,Southeast,São Paulo,Auriflama,10
6539612,2017,6,Southeast,São Paulo,Avanhandava,1
92555920,2017,6,Southeast,São Paulo,Avare,68
65332560,2017,6,Southeast,São Paulo,Avaí,1
80236324,2017,6,Southeast,São Paulo,Bady Bassitt,5
28620565,2017,6,Southeast,São Paulo,Bananal,4
60906722,2017,6,Southeast,São Paulo,Bariri,23
53855221,2017,6,Southeast,São Paulo,Barra Bonita,27
68970429,2017,6,Southeast,São Paulo,Barra do Chapéu,1
30724544,2017,6,Southeast,São Paulo,Barra do Turvo,1
68728433,2017,6,Southeast,São Paulo,Barretos,236
93171720,2017,6,Southeast,São Paulo,Barrinha,7
38075272,2017,6,Southeast,São Paulo,Barueri,128
2401916,2017,6,Southeast,São Paulo,Bastos,7
94298044,2017,6,Southeast,São Paulo,Batatais,47
19997994,2017,6,Southeast,São Paulo,Bauru,308
42024949,2017,6,Southeast,São Paulo,Bebedouro,79
23992405,2017,6,Southeast,São Paulo,Bento de Abreu,2
63661661,2017,6,Southeast,São Paulo,Bernardino de Campos,8
95616720,2017,6,Southeast,São Paulo,Bertioga,22
49445326,2017,6,Southeast,São Paulo,Bilac,4
68263033,2017,6,Southeast,São Paulo,Birigui,84
42838529,2017,6,Southeast,São Paulo,Biritiba-Mirim,7
67885349,2017,6,Southeast,São Paulo,Boa Esperança do Sul,5
61538080,2017,6,Southeast,São Paulo,Bocaina,2
42977898,2017,6,Southeast,São Paulo,Bofete,5
50335170,2017,6,Southeast,São Paulo,Boituva,32
91766853,2017,6,Southeast,São Paulo,Bom Jesus dos Perdoes,7
40834773,2017,6,Southeast,São Paulo,Borborema,7
10178345,2017,6,Southeast,São Paulo,Borebi,1
61118446,2017,6,Southeast,São Paulo,Botucatu,111
36473513,2017,6,Southeast,São Paulo,Bragança Paulista,232
6390516,2017,6,Southeast,São Paulo,Brodowski,4
92363616,2017,6,Southeast,São Paulo,Brotas,13
32435766,2017,6,Southeast,São Paulo,Buri,8
15094218,2017,6,Southeast,São Paulo,Buritama,7
46826116,2017,6,Southeast,São Paulo,Bálsamo,1
40796513,2017,6,Southeast,São Paulo,Cabreuva,13
41676630,2017,6,Southeast,São Paulo,Cabrália Paulista,1
72982358,2017,6,Southeast,São Paulo,Cachoeira Paulista,15
34722796,2017,6,Southeast,São Paulo,Caconde,13
83713933,2017,6,Southeast,São Paulo,Cafelândia,11
55949231,2017,6,Southeast,São Paulo,Caiabu,1
8484438,2017,6,Southeast,São Paulo,Caieiras,38
28249463,2017,6,Southeast,São Paulo,Cajamar,23
64196146,2017,6,Southeast,São Paulo,Cajati,6
76898947,2017,6,Southeast,São Paulo,Cajobi,2
74647582,2017,6,Southeast,São Paulo,Cajuru,12
15978787,2017,6,Southeast,São Paulo,Campina do Monte Alegre,3
75875342,2017,6,Southeast,São Paulo,Campinas,906
26879070,2017,6,Southeast,São Paulo,Campo Limpo Paulista,28
72640914,2017,6,Southeast,São Paulo,Campos do Jordão,29
59937950,2017,6,Southeast,São Paulo,Cananéia,4
33301904,2017,6,Southeast,São Paulo,Canas,1
3767348,2017,6,Southeast,São Paulo,Capela do Alto,3
59763441,2017,6,Southeast,São Paulo,Capivari,35
70609963,2017,6,Southeast,São Paulo,Capão Bonito,29
21570409,2017,6,Southeast,São Paulo,Caraguatatuba,71
4272080,2017,6,Southeast,São Paulo,Carapicuiba,114
94021092,2017,6,Southeast,São Paulo,Cardoso,3
29274023,2017,6,Southeast,São Paulo,Casa Branca,27
86278474,2017,6,Southeast,São Paulo,Castilho,14
71646939,2017,6,Southeast,São Paulo,Catanduva,166
71659854,2017,6,Southeast,São Paulo,Caçapava,51
60328895,2017,6,Southeast,São Paulo,Cedral,3
76035228,2017,6,Southeast,São Paulo,Cerqueira César,14
19390508,2017,6,Southeast,São Paulo,Cerquilho,21
94759648,2017,6,Southeast,São Paulo,Cesário Lange,6
36751918,2017,6,Southeast,São Paulo,Charqueada,7
80880503,2017,6,Southeast,São Paulo,Chavantes,8
64572155,2017,6,Southeast,São Paulo,Colina,4
91305511,2017,6,Southeast,São Paulo,Colômbia,5
77740517,2017,6,Southeast,São Paulo,Conchal,6
35284242,2017,6,Southeast,São Paulo,Conchas,11
72864149,2017,6,Southeast,São Paulo,Cordeiropolis,6
5001769,2017,6,Southeast,São Paulo,Coroados,1
66140150,2017,6,Southeast,São Paulo,Cosmopolis,17
8399929,2017,6,Southeast,São Paulo,Cosmorama,2
28461738,2017,6,Southeast,São Paulo,Cotia,144
25474269,2017,6,Southeast,São Paulo,Cravinhos,7
52749988,2017,6,Southeast,São Paulo,Cristais Paulista,1
4257829,2017,6,Southeast,São Paulo,Cruzeiro,56
42849717,2017,6,Southeast,São Paulo,Cruzália,1
64888360,2017,6,Southeast,São Paulo,Cubatão,24
11792701,2017,6,Southeast,São Paulo,Cunha,13
46000942,2017,6,Southeast,São Paulo,Cássia dos Coqueiros,3
48178280,2017,6,Southeast,São Paulo,Cândido Mota,12
14327125,2017,6,Southeast,São Paulo,Descalvado,20
57100572,2017,6,Southeast,São Paulo,Diadema,175
26321423,2017,6,Southeast,São Paulo,Divinolândia,10
45303215,2017,6,Southeast,São Paulo,Dobrada,2
59792002,2017,6,Southeast,São Paulo,Dois Córregos,13
7158696,2017,6,Southeast,São Paulo,Dourado,6
32926702,2017,6,Southeast,São Paulo,Dracena,53
9323847,2017,6,Southeast,São Paulo,Duartina,17
29568993,2017,6,Southeast,São Paulo,Dumont,1
55092482,2017,6,Southeast,São Paulo,Echaporã,2
75314024,2017,6,Southeast,São Paulo,Eldorado,5
32141749,2017,6,Southeast,São Paulo,Elias Fausto,2
75106528,2017,6,Southeast,São Paulo,Embaúba,1
9006663,2017,6,Southeast,São Paulo,Embu das Artes,54
51284346,2017,6,Southeast,São Paulo,Embú-Guaçu,22
17178749,2017,6,Southeast,São Paulo,Engenheiro Coelho,4
66247713,2017,6,Southeast,São Paulo,Espírito Santo do Pinhal,31
46108221,2017,6,Southeast,São Paulo,Espírito Santo do Turvo,1
41377683,2017,6,Southeast,São Paulo,Estiva Gerbi,5
32932762,2017,6,Southeast,São Paulo,Estrela D'oeste,2
88417664,2017,6,Southeast,São Paulo,Estrela do Norte,1
82045316,2017,6,Southeast,São Paulo,Euclides da Cunha Paulista,3
25608990,2017,6,Southeast,São Paulo,Fartura,9
21662863,2017,6,Southeast,São Paulo,Fernando Prestes,7
42983135,2017,6,Southeast,São Paulo,Fernandópolis,67
92485369,2017,6,Southeast,São Paulo,Ferraz de Vasconcelos,88
92220261,2017,6,Southeast,São Paulo,Flora Rica,1
84809553,2017,6,Southeast,São Paulo,Floreal,1
96002175,2017,6,Southeast,São Paulo,Florínia,1
15658859,2017,6,Southeast,São Paulo,Flórida Paulista,5
55117210,2017,6,Southeast,São Paulo,Franca,229
87707883,2017,6,Southeast,São Paulo,Francisco Morato,67
17485148,2017,6,Southeast,São Paulo,Franco da Rocha,86
50363803,2017,6,Southeast,São Paulo,Garça,26
89920288,2017,6,Southeast,São Paulo,Gavião Peixoto,2
92810862,2017,6,Southeast,São Paulo,General Salgado,2
56760817,2017,6,Southeast,São Paulo,Getulina,4
13835465,2017,6,Southeast,São Paulo,Glicério,2
2829018,2017,6,Southeast,São Paulo,Guaimbê,2
74105101,2017,6,Southeast,São Paulo,Guapiara,6
59662429,2017,6,Southeast,São Paulo,Guapiaçu,5
50922584,2017,6,Southeast,São Paulo,Guaraci,1
30608517,2017,6,Southeast,São Paulo,Guarantã,3
87329868,2017,6,Southeast,São Paulo,Guararapes,15
84555144,2017,6,Southeast,São Paulo,Guararema,10
52847763,2017,6,Southeast,São Paulo,Guaratingueta,112
68426448,2017,6,Southeast,São Paulo,Guaraçaí,2
38465027,2017,6,Southeast,São Paulo,Guareí,4
26035398,2017,6,Southeast,São Paulo,Guariba,19
72513103,2017,6,Southeast,São Paulo,Guaruja,138
73144044,2017,6,Southeast,São Paulo,Guarulhos,606
67268620,2017,6,Southeast,São Paulo,Guará,3
18913916,2017,6,Southeast,São Paulo,Guatapara,1
80822236,2017,6,Southeast,São Paulo,Guaíra,12
50177946,2017,6,Southeast,São Paulo,Gália,4
30598624,2017,6,Southeast,São Paulo,Herculandia,5
8610878,2017,6,Southeast,São Paulo,Holambra,5
97284967,2017,6,Southeast,São Paulo,Hortolândia,68
16839173,2017,6,Southeast,São Paulo,Iacanga,8
93317737,2017,6,Southeast,São Paulo,Iacri,2
58314842,2017,6,Southeast,São Paulo,Ibate,10
7290682,2017,6,Southeast,São Paulo,Ibirá,4
43172131,2017,6,Southeast,São Paulo,Ibitinga,36
72842071,2017,6,Southeast,São Paulo,Ibiúna,37
64753382,2017,6,Southeast,São Paulo,Icém,1
41395733,2017,6,Southeast,São Paulo,Iepê,2
5721623,2017,6,Southeast,São Paulo,Igarapava,9
61047870,2017,6,Southeast,São Paulo,Igarata,2
31183439,2017,6,Southeast,São Paulo,Igaraçu do Tietê,3
11558548,2017,6,Southeast,São Paulo,Iguape,9
93233168,2017,6,Southeast,São Paulo,Ilha Comprida,1
56876255,2017,6,Southeast,São Paulo,Ilha Solteira,23
60430928,2017,6,Southeast,São Paulo,Ilhabela,5
44637079,2017,6,Southeast,São Paulo,Indaiatuba,114
83211318,2017,6,Southeast,São Paulo,Indiana,2
39746338,2017,6,Southeast,São Paulo,Inúbia Paulista,2
31637365,2017,6,Southeast,São Paulo,Ipaussu,5
54736692,2017,6,Southeast,São Paulo,Ipero,12
54108469,2017,6,Southeast,São Paulo,Ipeuna,8
6173517,2017,6,Southeast,São Paulo,Iporanga,1
17213792,2017,6,Southeast,São Paulo,Ipuã,5
34318793,2017,6,Southeast,São Paulo,Iracemápolis,3
27308542,2017,6,Southeast,São Paulo,Itaberá,8
18341315,2017,6,Southeast,São Paulo,Itajobi,4
32080856,2017,6,Southeast,São Paulo,Itanhaém,70
72221066,2017,6,Southeast,São Paulo,Itapecerica da Serra,120
72429751,2017,6,Southeast,São Paulo,Itapetininga,122
69410059,2017,6,Southeast,São Paulo,Itapeva,88
93209478,2017,6,Southeast,São Paulo,Itapevi,83
44391081,2017,6,Southeast,São Paulo,Itapira,63
61171039,2017,6,Southeast,São Paulo,Itapirapuã Paulista,1
9596276,2017,6,Southeast,São Paulo,Itaporanga,12
6109958,2017,6,Southeast,São Paulo,Itapuí,2
55369493,2017,6,Southeast,São Paulo,Itaquaquecetuba,127
31438790,2017,6,Southeast,São Paulo,Itararé,29
2101747,2017,6,Southeast,São Paulo,Itariri,3
30813986,2017,6,Southeast,São Paulo,Itatiba,52
97448093,2017,6,Southeast,São Paulo,Itatinga,2
55299802,2017,6,Southeast,São Paulo,Itaí,10
83037798,2017,6,Southeast,São Paulo,Itaóca,2
24365533,2017,6,Southeast,São Paulo,Itirapina,16
26769104,2017,6,Southeast,São Paulo,Itirapuã,1
69191503,2017,6,Southeast,São Paulo,Itu,98
66970549,2017,6,Southeast,São Paulo,Itupeva,16
14938712,2017,6,Southeast,São Paulo,Ituverava,33
12819199,2017,6,Southeast,São Paulo,Itápolis,24
58098211,2017,6,Southeast,São Paulo,Jaborandi,2
69623617,2017,6,Southeast,São Paulo,Jaboticabal,34
60992109,2017,6,Southeast,São Paulo,Jacarei,139
8811488,2017,6,Southeast,São Paulo,Jaci,1
63635080,2017,6,Southeast,São Paulo,Jacupiranga,8
25678614,2017,6,Southeast,São Paulo,Jaguariuna,22
71509822,2017,6,Southeast,São Paulo,Jales,68
78251275,2017,6,Southeast,São Paulo,Jambeiro,1
96516763,2017,6,Southeast,São Paulo,Jandira,12
43958781,2017,6,Southeast,São Paulo,Jardinopolis,12
53915912,2017,6,Southeast,São Paulo,Jarinu,11
81457856,2017,6,Southeast,São Paulo,Jau,183
90269585,2017,6,Southeast,São Paulo,Joanópolis,6
44186182,2017,6,Southeast,São Paulo,Jose Bonifacio,6
97842549,2017,6,Southeast,São Paulo,João Ramalho,1
66668827,2017,6,Southeast,São Paulo,Jumirim,1
5643003,2017,6,Southeast,São Paulo,Jundiai,369
9826343,2017,6,Southeast,São Paulo,Junqueirópolis,11
98136800,2017,6,Southeast,São Paulo,Juquitiba,8
18061461,2017,6,Southeast,São Paulo,Juquiá,6
23325435,2017,6,Southeast,São Paulo,Lagoinha,1
62947260,2017,6,Southeast,São Paulo,Laranjal Paulista,17
96058540,2017,6,Southeast,São Paulo,Lavrinhas,2
44191169,2017,6,Southeast,São Paulo,Lavínia,4
39454327,2017,6,Southeast,São Paulo,Leme,92
59817860,2017,6,Southeast,São Paulo,Lençóis Paulista,46
29150379,2017,6,Southeast,São Paulo,Limeira,212
13052032,2017,6,Southeast,São Paulo,Lindóia,2
62104257,2017,6,Southeast,São Paulo,Lins,82
58812880,2017,6,Southeast,São Paulo,Lorena,74
37946723,2017,6,Southeast,São Paulo,Louveira,20
57032971,2017,6,Southeast,São Paulo,Lucélia,11
71799446,2017,6,Southeast,São Paulo,Luis Antonio,2
52200831,2017,6,Southeast,São Paulo,Lutécia,2
38550361,2017,6,Southeast,São Paulo,Macatuba,4
78899899,2017,6,Southeast,São Paulo,Macaubal,2
71448562,2017,6,Southeast,São Paulo,Macedônia,1
1520225,2017,6,Southeast,São Paulo,Mairinque,12
52308416,2017,6,Southeast,São Paulo,Mairiporã,40
66646652,2017,6,Southeast,São Paulo,Manduri,4
98788852,2017,6,Southeast,São Paulo,Marabá Paulista,1
55246499,2017,6,Southeast,São Paulo,Maracaí,5
63218780,2017,6,Southeast,São Paulo,Marapoama,1
96207242,2017,6,Southeast,São Paulo,Marilia,217
38674016,2017,6,Southeast,São Paulo,Marinópolis,2
38672876,2017,6,Southeast,São Paulo,Mariápolis,1
68282887,2017,6,Southeast,São Paulo,Martinópolis,11
21172369,2017,6,Southeast,São Paulo,Matão,52
2779900,2017,6,Southeast,São Paulo,Maua,177
64340153,2017,6,Southeast,São Paulo,Mendonça,1
14499024,2017,6,Southeast,São Paulo,Meridiano,1
53896885,2017,6,Southeast,São Paulo,Miguelópolis,8
30060920,2017,6,Southeast,São Paulo,Mineiros do Tietê,6
42574205,2017,6,Southeast,São Paulo,Miracatu,8
51679452,2017,6,Southeast,São Paulo,Mirandópolis,28
290870,2017,6,Southeast,São Paulo,Mirante do Paranapanema,4
8719776,2017,6,Southeast,São Paulo,Mirassol,17
59111665,2017,6,Southeast,São Paulo,Mirassolândia,1
9839507,2017,6,Southeast,São Paulo,Mococa,44
45816676,2017,6,Southeast,São Paulo,Mogi Guaçu,90
14395227,2017,6,Southeast,São Paulo,Mogi Mirim,66
71511193,2017,6,Southeast,São Paulo,Mogi das Cruzes,280
83778206,2017,6,Southeast,São Paulo,Mongaguá,36
88455701,2017,6,Southeast,São Paulo,Monte Alegre do Sul,4
34194370,2017,6,Southeast,São Paulo,Monte Alto,30
87197658,2017,6,Southeast,São Paulo,Monte Aprazível,15
74243063,2017,6,Southeast,São Paulo,Monte Azul Paulista,8
58889265,2017,6,Southeast,São Paulo,Monte Mor,15
49120740,2017,6,Southeast,São Paulo,Monteiro Lobato,2
47654151,2017,6,Southeast,São Paulo,Monções,1
76088573,2017,6,Southeast,São Paulo,Morro Agudo,10
85708684,2017,6,Southeast,São Paulo,Morungaba,2
53674553,2017,6,Southeast,São Paulo,Motuca,3
78323604,2017,6,Southeast,São Paulo,Murutinga do Sul,3
72999012,2017,6,Southeast,São Paulo,Narandiba,1
46343870,2017,6,Southeast,São Paulo,Natividade da Serra,1
81478921,2017,6,Southeast,São Paulo,Nazare Paulista,6
88275671,2017,6,Southeast,São Paulo,Neves Paulista,3
59184639,2017,6,Southeast,São Paulo,Nhandeara,9
70883874,2017,6,Southeast,São Paulo,Nova Aliança,6
17899375,2017,6,Southeast,São Paulo,Nova Canaã Paulista,2
55343111,2017,6,Southeast,São Paulo,Nova Europa,4
3868072,2017,6,Southeast,São Paulo,Nova Granada,3
29062822,2017,6,Southeast,São Paulo,Nova Odessa,18
58627505,2017,6,Southeast,São Paulo,Novo Horizonte,18
50742466,2017,6,Southeast,São Paulo,Nuporanga,2
72338704,2017,6,Southeast,São Paulo,Olímpia,37
27792793,2017,6,Southeast,São Paulo,Onda Verde,1
6127327,2017,6,Southeast,São Paulo,Orlandia,16
49235578,2017,6,Southeast,São Paulo,Osasco,317
16567339,2017,6,Southeast,São Paulo,Osvaldo Cruz,23
4510377,2017,6,Southeast,São Paulo,Ourinhos,118
1828340,2017,6,Southeast,São Paulo,Ouro Verde,2
28878714,2017,6,Southeast,São Paulo,Ouroeste,3
51371766,2017,6,Southeast,São Paulo,Pacaembu,4
2548774,2017,6,Southeast,São Paulo,Palestina,6
2986878,2017,6,Southeast,São Paulo,Palmares Paulista,1
56276039,2017,6,Southeast,São Paulo,Palmeira D'oeste,2
35977432,2017,6,Southeast,São Paulo,Palmital,10
27327,2017,6,Southeast,São Paulo,Panorama,7
57044403,2017,6,Southeast,São Paulo,Paraguaçu Paulista,26
73753521,2017,6,Southeast,São Paulo,Paraibuna,2
40802544,2017,6,Southeast,São Paulo,Paranapanema,11
72395811,2017,6,Southeast,São Paulo,Paranapuã,2
83081607,2017,6,Southeast,São Paulo,Parapuã,4
74562534,2017,6,Southeast,São Paulo,Paraíso,2
43991298,2017,6,Southeast,São Paulo,Pardinho,1
79049595,2017,6,Southeast,São Paulo,Pariquera-Açu,72
27108390,2017,6,Southeast,São Paulo,Parisi,1
1956505,2017,6,Southeast,São Paulo,Patrocínio Paulista,5
5600133,2017,6,Southeast,São Paulo,Paulicéia,1
40048849,2017,6,Southeast,São Paulo,Paulinia,56
34480761,2017,6,Southeast,São Paulo,Paulo de Faria,1
2989059,2017,6,Southeast,São Paulo,Pederneiras,15
73588094,2017,6,Southeast,São Paulo,Pedra Bela,2
58725054,2017,6,Southeast,São Paulo,Pedranópolis,1
12031698,2017,6,Southeast,São Paulo,Pedregulho,3
70051643,2017,6,Southeast,São Paulo,Pedreira,16
73945359,2017,6,Southeast,São Paulo,Pedrinhas Paulista,1
34778918,2017,6,Southeast,São Paulo,Pedro de Toledo,3
90972645,2017,6,Southeast,São Paulo,Penápolis,51
12528499,2017,6,Southeast,São Paulo,Pereira Barreto,12
3551723,2017,6,Southeast,São Paulo,Pereiras,5
16003377,2017,6,Southeast,São Paulo,Peruíbe,36
39254325,2017,6,Southeast,São Paulo,Piacatu,1
33701060,2017,6,Southeast,São Paulo,Piedade,36
69169312,2017,6,Southeast,São Paulo,Pilar do Sul,18
46727762,2017,6,Southeast,São Paulo,Pindamonhangaba,78
10032544,2017,6,Southeast,São Paulo,Pindorama,2
12660553,2017,6,Southeast,São Paulo,Pinhalzinho,3
27449539,2017,6,Southeast,São Paulo,Piquerobi,1
63772388,2017,6,Southeast,São Paulo,Piquete,4
67753065,2017,6,Southeast,São Paulo,Piracaia,12
34413096,2017,6,Southeast,São Paulo,Piracicaba,262
88448188,2017,6,Southeast,São Paulo,Piraju,30
23060198,2017,6,Southeast,São Paulo,Pirajuí,13
21931504,2017,6,Southeast,São Paulo,Pirangi,5
27910832,2017,6,Southeast,São Paulo,Pirapora do Bom Jesus,3
55622854,2017,6,Southeast,São Paulo,Pirapozinho,4
16736677,2017,6,Southeast,São Paulo,Pirassununga,48
81565777,2017,6,Southeast,São Paulo,Piratininga,3
77225433,2017,6,Southeast,São Paulo,Pitangueiras,13
86099744,2017,6,Southeast,São Paulo,Platina,2
17144689,2017,6,Southeast,São Paulo,Pompéia,6
50588182,2017,6,Southeast,São Paulo,Pontal,12
63226125,2017,6,Southeast,São Paulo,Pontes Gestal,1
59090487,2017,6,Southeast,São Paulo,Populina,3
79615156,2017,6,Southeast,São Paulo,Porangaba,3
77250000,2017,6,Southeast,São Paulo,Porto Feliz,17
66084209,2017,6,Southeast,São Paulo,Porto Ferreira,30
1538851,2017,6,Southeast,São Paulo,Potim,5
84150422,2017,6,Southeast,São Paulo,Potirendaba,2
55282691,2017,6,Southeast,São Paulo,Poá,23
4737096,2017,6,Southeast,São Paulo,Pracinha,1
78991888,2017,6,Southeast,São Paulo,Pradópolis,3
95447182,2017,6,Southeast,São Paulo,Praia Grande,146
53911355,2017,6,Southeast,São Paulo,Pratânia,1
33451591,2017,6,Southeast,São Paulo,Presidente Bernardes,4
56082094,2017,6,Southeast,São Paulo,Presidente Epitácio,24
72494560,2017,6,Southeast,São Paulo,Presidente Prudente,298
