city_id,year,month,region,state,city,deaths
8022728,2019,7,North,Rondônia,Nova Brasilândia D'oeste,8
56043358,2019,7,North,Rondônia,Nova Mamoré,9
72723791,2019,7,North,Rondônia,Nova União,2
69797485,2019,7,North,Rondônia,Novo Horizonte do Oeste,4
27889972,2019,7,North,Rondônia,Ouro Preto do Oeste,40
18597373,2019,7,North,Rondônia,Parecis,4
62538048,2019,7,North,Rondônia,Pimenta Bueno,21
79544402,2019,7,North,Rondônia,Pimenteiras do Oeste,1
55046911,2019,7,North,Rondônia,Porto Velho,186
46058344,2019,7,North,Rondônia,Presidente Médici,13
50454402,2019,7,North,Rondônia,Primavera de Rondônia,3
69099684,2019,7,North,Rondônia,Rolim de Moura,1
75757381,2019,7,North,Rondônia,Santa Luzia D'oeste,3
54009789,2019,7,North,Rondônia,Seringueiras,5
71644622,2019,7,North,Rondônia,São Felipe D'oeste,3
38263005,2019,7,North,Rondônia,São Francisco do Guaporé,9
88915150,2019,7,North,Rondônia,São Miguel do Guaporé,7
2684411,2019,7,North,Rondônia,Teixeirópolis,1
7491468,2019,7,North,Rondônia,Theobroma,5
53804433,2019,7,North,Rondônia,Urupá,6
5135083,2019,7,North,Rondônia,Vale do Anari,4
68982525,2019,7,North,Rondônia,Vale do Paraíso,4
66830510,2019,7,North,Rondônia,Vilhena,36
82024192,2019,7,North,Roraima,Alto Alegre,4
15616192,2019,7,North,Roraima,Boa Vista,233
53619859,2019,7,North,Roraima,Rorainópolis,8
7382976,2019,7,North,Tocantins,Abreulândia,1
42694241,2019,7,North,Tocantins,Aliança do Tocantins,1
36449795,2019,7,North,Tocantins,Almas,1
11479595,2019,7,North,Tocantins,Alvorada,6
77783586,2019,7,North,Tocantins,Ananás,9
68288565,2019,7,North,Tocantins,Aparecida do Rio Negro,2
43998113,2019,7,North,Tocantins,Aragominas,4
66818925,2019,7,North,Tocantins,Araguacema,2
17085563,2019,7,North,Tocantins,Araguatins,18
94130797,2019,7,North,Tocantins,Araguaçu,3
80891888,2019,7,North,Tocantins,Arraias,5
81466618,2019,7,North,Tocantins,Augustinópolis,6
9230860,2019,7,North,Tocantins,Aurora do Tocantins,4
42026820,2019,7,North,Tocantins,Babaçulândia,6
90465220,2019,7,North,Tocantins,Barra do Ouro,1
10542197,2019,7,North,Tocantins,Barrolândia,2
87928739,2019,7,North,Tocantins,Bernardo Sayão,3
45608660,2019,7,North,Tocantins,Bom Jesus do Tocantins,1
93546575,2019,7,North,Tocantins,Brasilândia do Tocantins,1
37267877,2019,7,North,Tocantins,Brejinho de Nazaré,3
25810892,2019,7,North,Tocantins,Buriti do Tocantins,4
85711629,2019,7,North,Tocantins,Cachoeirinha,1
94181085,2019,7,North,Tocantins,Campos Lindos,4
87999106,2019,7,North,Tocantins,Cariri do Tocantins,1
21342586,2019,7,North,Tocantins,Carrasco Bonito,1
27750732,2019,7,North,Tocantins,Caseara,1
68652680,2019,7,North,Tocantins,Colinas do Tocantins,19
9676685,2019,7,North,Tocantins,Colméia,3
10939775,2019,7,North,Tocantins,Combinado,10
4055576,2019,7,North,Tocantins,Couto de Magalhães,1
61891835,2019,7,North,Tocantins,Darcinópolis,4
55524451,2019,7,North,Tocantins,Dianópolis,8
40434861,2019,7,North,Tocantins,Divinópolis do Tocantins,2
12212322,2019,7,North,Tocantins,Dois Irmãos do Tocantins,4
55036542,2019,7,North,Tocantins,Esperantina,1
835240,2019,7,North,Tocantins,Figueirópolis,6
88032290,2019,7,North,Tocantins,Formoso do Araguaia,13
68624587,2019,7,North,Tocantins,Fortaleza do Tabocão,6
89043816,2019,7,North,Tocantins,Fátima,3
17452534,2019,7,North,Tocantins,Goiatins,2
88229819,2019,7,North,Tocantins,Guaraí,7
78956598,2019,7,North,Tocantins,Gurupi,41
63980240,2019,7,North,Tocantins,Itacajá,3
13641600,2019,7,North,Tocantins,Itapiratins,6
87232420,2019,7,North,Tocantins,Itaporã do Tocantins,1
59279545,2019,7,North,Tocantins,Jaú do Tocantins,2
17906593,2019,7,North,Tocantins,Juarina,1
27814670,2019,7,North,Tocantins,Lagoa da Confusão,2
88965314,2019,7,North,Tocantins,Lajeado,1
2483121,2019,7,North,Tocantins,Mateiros,4
19904739,2019,7,North,Tocantins,Maurilândia do Tocantins,1
98531844,2019,7,North,Tocantins,Miracema do Tocantins,6
59362023,2019,7,North,Tocantins,Monte Santo do Tocantins,2
92198019,2019,7,North,Tocantins,Monte do Carmo,1
18989481,2019,7,North,Tocantins,Natividade,6
58370415,2019,7,North,Tocantins,Nova Olinda,5
78336115,2019,7,North,Tocantins,Nova Rosalândia,4
75636974,2019,7,North,Tocantins,Novo Acordo,3
77746273,2019,7,North,Tocantins,Novo Alegre,3
10810984,2019,7,North,Tocantins,Palmas,90
59662479,2019,7,North,Tocantins,Palmeirante,2
57061397,2019,7,North,Tocantins,Palmeiras do Tocantins,3
35252027,2019,7,North,Tocantins,Palmeirópolis,2
59361560,2019,7,North,Tocantins,Paraiso do Tocantins,25
8959059,2019,7,North,Tocantins,Pau D'arco,2
32433848,2019,7,North,Tocantins,Pedro Afonso,6
45326465,2019,7,North,Tocantins,Peixe,7
22786456,2019,7,North,Tocantins,Pequizeiro,2
94178127,2019,7,North,Tocantins,Pindorama do Tocantins,4
93510558,2019,7,North,Tocantins,Piraquê,2
42861223,2019,7,North,Tocantins,Pium,2
93017526,2019,7,North,Tocantins,Ponte Alta do Bom Jesus,4
74752044,2019,7,North,Tocantins,Ponte Alta do Tocantins,1
81419169,2019,7,North,Tocantins,Porto Alegre do Tocantins,3
26289663,2019,7,North,Tocantins,Porto Nacional,24
65482307,2019,7,North,Tocantins,Praia Norte,1
35965696,2019,7,North,Tocantins,Presidente Kennedy,1
46651956,2019,7,North,Tocantins,Pugmil,3
34302329,2019,7,North,Tocantins,Recursolândia,3
26515395,2019,7,North,Tocantins,Rio Sono,3
74606299,2019,7,North,Tocantins,Sampaio,1
96933938,2019,7,North,Tocantins,Santa Fé do Araguaia,1
61229625,2019,7,North,Tocantins,Santa Rosa do Tocantins,5
30088150,2019,7,North,Tocantins,Silvanópolis,6
42733267,2019,7,North,Tocantins,São Bento do Tocantins,2
42164515,2019,7,North,Tocantins,São Félix do Tocantins,1
46868575,2019,7,North,Tocantins,São Miguel do Tocantins,9
12152491,2019,7,North,Tocantins,São Salvador do Tocantins,1
73459585,2019,7,North,Tocantins,São Sebastião do Tocantins,2
94254707,2019,7,North,Tocantins,São Valério da Natividade,1
2847462,2019,7,North,Tocantins,Taguatinga,4
9221756,2019,7,North,Tocantins,Talismã,1
19809052,2019,7,North,Tocantins,Tocantinópolis,13
28524258,2019,7,North,Tocantins,Tocantínia,3
21104672,2019,7,Northeast,Alagoas,Arapiraca,156
52605271,2019,7,Northeast,Alagoas,Barra de Santo Antônio,5
30441510,2019,7,Northeast,Alagoas,Barra de São Miguel,9
52877936,2019,7,Northeast,Alagoas,Boca da Mata,11
47116246,2019,7,Northeast,Alagoas,Branquinha,4
39838267,2019,7,Northeast,Alagoas,Cacimbinhas,10
49223264,2019,7,Northeast,Alagoas,Cajueiro,12
26308879,2019,7,Northeast,Alagoas,Campestre,1
73647663,2019,7,Northeast,Alagoas,Campo Alegre,10
97215956,2019,7,Northeast,Alagoas,Campo Grande,9
53695647,2019,7,Northeast,Alagoas,Canapi,8
50868128,2019,7,Northeast,Alagoas,Capela,13
40173895,2019,7,Northeast,Alagoas,Carneiros,5
16924256,2019,7,Northeast,Alagoas,Chã Preta,3
478024,2019,7,Northeast,Alagoas,Coité do Nóia,5
81548762,2019,7,Northeast,Alagoas,Coruripe,6
56195405,2019,7,Northeast,Alagoas,Craíbas,14
58248201,2019,7,Northeast,Alagoas,Delmiro Gouveia,30
34414462,2019,7,Northeast,Alagoas,Estrela de Alagoas,9
28259821,2019,7,Northeast,Alagoas,Feira Grande,18
92465285,2019,7,Northeast,Alagoas,Feliz Deserto,3
76849792,2019,7,Northeast,Alagoas,Flexeiras,6
73376081,2019,7,Northeast,Alagoas,Girau do Ponciano,17
80652757,2019,7,Northeast,Alagoas,Igaci,18
26824243,2019,7,Northeast,Alagoas,Igreja Nova,14
11403309,2019,7,Northeast,Alagoas,Inhapi,9
56338218,2019,7,Northeast,Alagoas,Jacaré dos Homens,5
31851920,2019,7,Northeast,Alagoas,Japaratinga,5
88796458,2019,7,Northeast,Alagoas,Jaramataia,4
85373348,2019,7,Northeast,Alagoas,Jundiá,1
30691697,2019,7,Northeast,Alagoas,Junqueiro,9
33282753,2019,7,Northeast,Alagoas,Lagoa da Canoa,21
46178773,2019,7,Northeast,Alagoas,Maceio,527
98007499,2019,7,Northeast,Alagoas,Major Isidoro,1
2364142,2019,7,Northeast,Alagoas,Maragogi,17
89236936,2019,7,Northeast,Alagoas,Maravilha,2
85892437,2019,7,Northeast,Alagoas,Marechal Deodoro,14
87923835,2019,7,Northeast,Alagoas,Mata Grande,11
98984834,2019,7,Northeast,Alagoas,Matriz de Camaragibe,20
54257022,2019,7,Northeast,Alagoas,Messias,6
77101223,2019,7,Northeast,Alagoas,Monteirópolis,8
28226127,2019,7,Northeast,Alagoas,Murici,8
73206818,2019,7,Northeast,Alagoas,Olho D'água Grande,3
51003808,2019,7,Northeast,Alagoas,Olho D'água das Flores,12
35060495,2019,7,Northeast,Alagoas,Olho D'água do Casado,6
56574886,2019,7,Northeast,Alagoas,Olivença,6
47170302,2019,7,Northeast,Alagoas,Ouro Branco,11
10930527,2019,7,Northeast,Alagoas,Palestina,4
99523711,2019,7,Northeast,Alagoas,Palmeira dos Índios,44
3481732,2019,7,Northeast,Alagoas,Pariconha,4
4480071,2019,7,Northeast,Alagoas,Passo de Camaragibe,6
47476113,2019,7,Northeast,Alagoas,Paulo Jacinto,2
41834393,2019,7,Northeast,Alagoas,Piaçabuçu,10
36615882,2019,7,Northeast,Alagoas,Pilar,16
83788547,2019,7,Northeast,Alagoas,Piranhas,3
67455076,2019,7,Northeast,Alagoas,Porto Calvo,14
79132210,2019,7,Northeast,Alagoas,Porto Real do Colégio,8
31926015,2019,7,Northeast,Alagoas,Porto de Pedras,2
16328247,2019,7,Northeast,Alagoas,Poço das Trincheiras,5
55628058,2019,7,Northeast,Alagoas,Pão de Açúcar,1
55162330,2019,7,Northeast,Alagoas,Quebrangulo,10
25965551,2019,7,Northeast,Alagoas,Rio Largo,26
82902305,2019,7,Northeast,Alagoas,São Brás,2
86191838,2019,7,Northeast,Alagoas,São José da Laje,10
45837137,2019,7,Northeast,Alagoas,São José da Tapera,14
4021412,2019,7,Northeast,Alagoas,São Luís do Quitunde,17
73034324,2019,7,Northeast,Alagoas,São Miguel dos Milagres,1
14743717,2019,7,Northeast,Alagoas,São Sebastião,17
53450900,2019,7,Northeast,Alagoas,Taquarana,7
62689704,2019,7,Northeast,Alagoas,Teotônio Vilela,27
17830389,2019,7,Northeast,Alagoas,Traipu,7
59085993,2019,7,Northeast,Alagoas,União dos Palmares,25
20995209,2019,7,Northeast,Alagoas,Viçosa,20
25090600,2019,7,Northeast,Bahia,Abaré,8
52207332,2019,7,Northeast,Bahia,Acajutiba,2
3265642,2019,7,Northeast,Bahia,Alagoinhas,88
80098824,2019,7,Northeast,Bahia,Alcobaça,12
49300350,2019,7,Northeast,Bahia,Amargosa,21
63068241,2019,7,Northeast,Bahia,Amelia Rodrigues,18
67245817,2019,7,Northeast,Bahia,América Dourada,8
54891394,2019,7,Northeast,Bahia,Anagé,10
49215804,2019,7,Northeast,Bahia,Andaraí,7
52456343,2019,7,Northeast,Bahia,Andorinha,5
37411903,2019,7,Northeast,Bahia,Angical,4
52682690,2019,7,Northeast,Bahia,Anguera,7
49538778,2019,7,Northeast,Bahia,Antas,11
83308346,2019,7,Northeast,Bahia,Antônio Gonçalves,9
97439968,2019,7,Northeast,Bahia,Aracatu,7
90269807,2019,7,Northeast,Bahia,Araci,19
7465733,2019,7,Northeast,Bahia,Aramari,1
14025102,2019,7,Northeast,Bahia,Arataca,4
51413920,2019,7,Northeast,Bahia,Araças,5
17406556,2019,7,Northeast,Bahia,Baianópolis,6
4987382,2019,7,Northeast,Bahia,Baixa Grande,12
14055867,2019,7,Northeast,Bahia,Barra,22
85840393,2019,7,Northeast,Bahia,Barra da Estiva,20
71022624,2019,7,Northeast,Bahia,Barra do Choça,15
27589484,2019,7,Northeast,Bahia,Barra do Mendes,8
93420288,2019,7,Northeast,Bahia,Barreiras,89
82978175,2019,7,Northeast,Bahia,Barro Alto,7
19037228,2019,7,Northeast,Bahia,Barro Preto,2
53179378,2019,7,Northeast,Bahia,Belmonte,23
70400034,2019,7,Northeast,Bahia,Belo Campo,12
31640531,2019,7,Northeast,Bahia,Boa Nova,18
74088260,2019,7,Northeast,Bahia,Boa Vista do Tupim,9
39485456,2019,7,Northeast,Bahia,Bom Jesus da Lapa,28
43691105,2019,7,Northeast,Bahia,Boquira,4
43223130,2019,7,Northeast,Bahia,Brotas de Macaúbas,12
1554024,2019,7,Northeast,Bahia,Brumado,30
94430700,2019,7,Northeast,Bahia,Buerarema,11
46547013,2019,7,Northeast,Bahia,Buritirama,10
14240457,2019,7,Northeast,Bahia,Caatiba,1
33535515,2019,7,Northeast,Bahia,Cabaceiras do Paraguaçu,12
57441498,2019,7,Northeast,Bahia,Cachoeira,22
10126679,2019,7,Northeast,Bahia,Caculé,26
40970946,2019,7,Northeast,Bahia,Caetité,21
33486762,2019,7,Northeast,Bahia,Cairu,6
10257907,2019,7,Northeast,Bahia,Caldeirão Grande,7
81817298,2019,7,Northeast,Bahia,Camacan,21
87788846,2019,7,Northeast,Bahia,Camamu,5
40052385,2019,7,Northeast,Bahia,Camaçari,19
39200751,2019,7,Northeast,Bahia,Campo Formoso,34
53771488,2019,7,Northeast,Bahia,Canarana,14
24413164,2019,7,Northeast,Bahia,Candeias,1
53870850,2019,7,Northeast,Bahia,Candiba,13
31427873,2019,7,Northeast,Bahia,Canudos,9
50703431,2019,7,Northeast,Bahia,Caravelas,1
7899371,2019,7,Northeast,Bahia,Caraíbas,4
11563772,2019,7,Northeast,Bahia,Casa Nova,29
74885217,2019,7,Northeast,Bahia,Castro Alves,12
65459358,2019,7,Northeast,Bahia,Caturama,6
25590171,2019,7,Northeast,Bahia,Chorrochó,9
23097407,2019,7,Northeast,Bahia,Cipó,9
98208526,2019,7,Northeast,Bahia,Coaraci,14
58650188,2019,7,Northeast,Bahia,Cocos,6
14268908,2019,7,Northeast,Bahia,Conceição do Almeida,11
30680655,2019,7,Northeast,Bahia,Conceição do Coité,18
87268517,2019,7,Northeast,Bahia,Conceição do Jacuípe,28
37721236,2019,7,Northeast,Bahia,Conde,5
54922160,2019,7,Northeast,Bahia,Condeúba,12
59053080,2019,7,Northeast,Bahia,Coração de Maria,17
68780341,2019,7,Northeast,Bahia,Cordeiros,8
83768379,2019,7,Northeast,Bahia,Coronel João Sá,11
75153835,2019,7,Northeast,Bahia,Correntina,17
2646155,2019,7,Northeast,Bahia,Cravolândia,6
32568393,2019,7,Northeast,Bahia,Cruz das Almas,20
51408224,2019,7,Northeast,Bahia,Curaçá,15
36921599,2019,7,Northeast,Bahia,Cândido Sales,25
9358063,2019,7,Northeast,Bahia,Dias D'Ávila,26
86258949,2019,7,Northeast,Bahia,Dom Macedo Costa,2
4156018,2019,7,Northeast,Bahia,Entre Rios,24
45890571,2019,7,Northeast,Bahia,Euclides da Cunha,58
26979142,2019,7,Northeast,Bahia,Eunapolis,77
13440022,2019,7,Northeast,Bahia,Feira de Santana,341
20693780,2019,7,Northeast,Bahia,Firmino Alves,3
234987,2019,7,Northeast,Bahia,Formosa do Rio Preto,13
63742386,2019,7,Northeast,Bahia,Gandu,22
67917619,2019,7,Northeast,Bahia,Gentio do Ouro,8
46306170,2019,7,Northeast,Bahia,Glória,4
45546122,2019,7,Northeast,Bahia,Iaçu,17
25979167,2019,7,Northeast,Bahia,Ibicaraí,20
46697676,2019,7,Northeast,Bahia,Ibicuí,10
54819347,2019,7,Northeast,Bahia,Ibipeba,10
51899629,2019,7,Northeast,Bahia,Ibipitanga,5
99362628,2019,7,Northeast,Bahia,Ibiquera,4
52312184,2019,7,Northeast,Bahia,Ibirapitanga,9
25016659,2019,7,Northeast,Bahia,Ibitiara,9
49874624,2019,7,Northeast,Bahia,Ibititá,14
93987052,2019,7,Northeast,Bahia,Ibotirama,6
55828511,2019,7,Northeast,Bahia,Igaporã,3
14567936,2019,7,Northeast,Bahia,Iguaí,9
31875660,2019,7,Northeast,Bahia,Ilheus,129
76685268,2019,7,Northeast,Bahia,Inhambupe,26
84667872,2019,7,Northeast,Bahia,Ipiau,31
37476032,2019,7,Northeast,Bahia,Ipirá,30
3218558,2019,7,Northeast,Bahia,Iramaia,4
65652512,2019,7,Northeast,Bahia,Irará,18
46144742,2019,7,Northeast,Bahia,Irecê,62
36310291,2019,7,Northeast,Bahia,Itabela,10
68618982,2019,7,Northeast,Bahia,Itaberaba,47
10840445,2019,7,Northeast,Bahia,Itabuna,159
89503722,2019,7,Northeast,Bahia,Itaeté,4
58806411,2019,7,Northeast,Bahia,Itagi,7
85135956,2019,7,Northeast,Bahia,Itagibá,15
18892260,2019,7,Northeast,Bahia,Itagimirim,3
70253023,2019,7,Northeast,Bahia,Itaju do Colônia,2
45672394,2019,7,Northeast,Bahia,Itamaraju,38
65050019,2019,7,Northeast,Bahia,Itaparica,2
54094282,2019,7,Northeast,Bahia,Itapetinga,46
18905677,2019,7,Northeast,Bahia,Itapicuru,1
54602578,2019,7,Northeast,Bahia,Itapé,8
57506678,2019,7,Northeast,Bahia,Itatim,7
46267342,2019,7,Northeast,Bahia,Itiúba,19
79227847,2019,7,Northeast,Bahia,Itororó,20
99435710,2019,7,Northeast,Bahia,Ituaçu,8
24499550,2019,7,Northeast,Bahia,Jacaraci,14
13679716,2019,7,Northeast,Bahia,Jacobina,75
66576839,2019,7,Northeast,Bahia,Jaguarari,24
53092019,2019,7,Northeast,Bahia,Jaguaripe,8
29587104,2019,7,Northeast,Bahia,Jequiriçá,3
37157371,2019,7,Northeast,Bahia,Jequié,125
63369542,2019,7,Northeast,Bahia,Jeremoabo,9
74324271,2019,7,Northeast,Bahia,Jitaúna,10
14469918,2019,7,Northeast,Bahia,João Dourado,10
36395988,2019,7,Northeast,Bahia,Juazeiro,90
21980852,2019,7,Northeast,Bahia,Jussara,12
29707611,2019,7,Northeast,Bahia,Jussiape,11
32619017,2019,7,Northeast,Bahia,Lafaiete Coutinho,3
31714126,2019,7,Northeast,Bahia,Laje,11
21308462,2019,7,Northeast,Bahia,Lajedo do Tabocal,4
12308521,2019,7,Northeast,Bahia,Lapão,24
5154244,2019,7,Northeast,Bahia,Lençóis,5
24162196,2019,7,Northeast,Bahia,Licínio de Almeida,6
84270820,2019,7,Northeast,Bahia,Livramento de Nossa Senhora,14
43571896,2019,7,Northeast,Bahia,Luís Eduardo Magalhães,16
27115100,2019,7,Northeast,Bahia,Macarani,11
68297827,2019,7,Northeast,Bahia,Macaúbas,22
10011946,2019,7,Northeast,Bahia,Maiquinique,3
65475195,2019,7,Northeast,Bahia,Malhada de Pedras,5
76043004,2019,7,Northeast,Bahia,Maracás,4
4509367,2019,7,Northeast,Bahia,Maragogipe,14
9762071,2019,7,Northeast,Bahia,Maraú,5
92553457,2019,7,Northeast,Bahia,Marcionílio Souza,4
33623663,2019,7,Northeast,Bahia,Mata de Sao Joao,25
93650981,2019,7,Northeast,Bahia,Matina,6
93597934,2019,7,Northeast,Bahia,Medeiros Neto,1
69146378,2019,7,Northeast,Bahia,Miguel Calmon,10
25987472,2019,7,Northeast,Bahia,Monte Santo,27
15702811,2019,7,Northeast,Bahia,Morpará,3
12579732,2019,7,Northeast,Bahia,Morro do Chapéu,23
68246910,2019,7,Northeast,Bahia,Mortugaba,6
55360093,2019,7,Northeast,Bahia,Mucugê,6
2954515,2019,7,Northeast,Bahia,Mucuri,17
71860789,2019,7,Northeast,Bahia,Nazaré,19
58216155,2019,7,Northeast,Bahia,Nilo Peçanha,4
5674782,2019,7,Northeast,Bahia,Nordestina,8
54323180,2019,7,Northeast,Bahia,Nova Viçosa,13
67433314,2019,7,Northeast,Bahia,Novo Horizonte,6
3457352,2019,7,Northeast,Bahia,Olindina,19
63229712,2019,7,Northeast,Bahia,Oliveira dos Brejinhos,17
84035225,2019,7,Northeast,Bahia,Ouriçangas,3
26513044,2019,7,Northeast,Bahia,Ourolândia,7
31781177,2019,7,Northeast,Bahia,Palmas de Monte Alto,11
28861703,2019,7,Northeast,Bahia,Palmeiras,6
31740608,2019,7,Northeast,Bahia,Paramirim,13
2435934,2019,7,Northeast,Bahia,Paulo Afonso,80
42525487,2019,7,Northeast,Bahia,Pedro Alexandre,6
74960212,2019,7,Northeast,Bahia,Pedrão,4
8287321,2019,7,Northeast,Bahia,Pindobaçu,10
51255123,2019,7,Northeast,Bahia,Piripá,3
93846236,2019,7,Northeast,Bahia,Piritiba,11
20085088,2019,7,Northeast,Bahia,Planalto,10
21815341,2019,7,Northeast,Bahia,Porto Seguro,57
17927848,2019,7,Northeast,Bahia,Potiraguá,3
76116669,2019,7,Northeast,Bahia,Prado,13
91464890,2019,7,Northeast,Bahia,Presidente Jânio Quadros,9
61722052,2019,7,Northeast,Bahia,Presidente Tancredo Neves,21
14561307,2019,7,Northeast,Bahia,Pé de Serra,6
21203993,2019,7,Northeast,Bahia,Queimadas,17
65969697,2019,7,Northeast,Bahia,Quijingue,15
36210516,2019,7,Northeast,Bahia,Rafael Jambeiro,13
47392144,2019,7,Northeast,Bahia,Remanso,17
17624927,2019,7,Northeast,Bahia,Riacho de Santana,16
2352895,2019,7,Northeast,Bahia,Riachão do Jacuípe,17
99336050,2019,7,Northeast,Bahia,Ribeira do Pombal,39
45632255,2019,7,Northeast,Bahia,Rio Real,11
85696832,2019,7,Northeast,Bahia,Rio de Contas,7
22301303,2019,7,Northeast,Bahia,Rio do Antônio,3
61078130,2019,7,Northeast,Bahia,Salvador,1259
21998432,2019,7,Northeast,Bahia,Santa Bárbara,19
82098411,2019,7,Northeast,Bahia,Santa Cruz da Vitória,3
56699592,2019,7,Northeast,Bahia,Santa Inês,8
28543132,2019,7,Northeast,Bahia,Santa Luzia,8
11204882,2019,7,Northeast,Bahia,Santa Maria da Vitória,21
23729512,2019,7,Northeast,Bahia,Santa Rita de Cássia,15
21916194,2019,7,Northeast,Bahia,Santana,18
88012680,2019,7,Northeast,Bahia,Santanópolis,9
59410007,2019,7,Northeast,Bahia,Santo Amaro,19
7834826,2019,7,Northeast,Bahia,Santo Estêvão,48
45557590,2019,7,Northeast,Bahia,Saúde,19
97233723,2019,7,Northeast,Bahia,Seabra,42
14849317,2019,7,Northeast,Bahia,Sebastião Laranjeiras,5
36445302,2019,7,Northeast,Bahia,Senhor do Bonfim,31
34955982,2019,7,Northeast,Bahia,Sento Sé,11
93511721,2019,7,Northeast,Bahia,Serra Preta,11
91090694,2019,7,Northeast,Bahia,Serra do Ramalho,12
7794677,2019,7,Northeast,Bahia,Serrinha,10
89623799,2019,7,Northeast,Bahia,Serrolândia,7
36507838,2019,7,Northeast,Bahia,Simões Filho,61
73878358,2019,7,Northeast,Bahia,Sobradinho,12
42751132,2019,7,Northeast,Bahia,Souto Soares,7
2408336,2019,7,Northeast,Bahia,São Desidério,16
97029996,2019,7,Northeast,Bahia,São Domingos,7
93734133,2019,7,Northeast,Bahia,São Felipe,19
97780585,2019,7,Northeast,Bahia,São Félix,11
29375394,2019,7,Northeast,Bahia,São Félix do Coribe,5
88462316,2019,7,Northeast,Bahia,São Gabriel,7
65977018,2019,7,Northeast,Bahia,São Gonçalo dos Campos,4
98742305,2019,7,Northeast,Bahia,São Sebastião do Passé,20
36760312,2019,7,Northeast,Bahia,Taperoá,6
60230986,2019,7,Northeast,Bahia,Teixeira de Freitas,76
75261127,2019,7,Northeast,Bahia,Teodoro Sampaio,3
34763608,2019,7,Northeast,Bahia,Teofilândia,1
52570082,2019,7,Northeast,Bahia,Terra Nova,11
3652691,2019,7,Northeast,Bahia,Tremedal,3
29815246,2019,7,Northeast,Bahia,Tucano,30
47031170,2019,7,Northeast,Bahia,Ubaira,15
90200624,2019,7,Northeast,Bahia,Ubaitaba,5
13719623,2019,7,Northeast,Bahia,Uibaí,10
75436007,2019,7,Northeast,Bahia,Una,6
12258344,2019,7,Northeast,Bahia,Urandi,18
93583023,2019,7,Northeast,Bahia,Uruçuca,14
24530889,2019,7,Northeast,Bahia,Valente,7
80678091,2019,7,Northeast,Bahia,Valença,39
79678195,2019,7,Northeast,Bahia,Vera Cruz,4
99449897,2019,7,Northeast,Bahia,Vitoria da Conquista,221
95954100,2019,7,Northeast,Bahia,Wenceslau Guimarães,15
87288855,2019,7,Northeast,Ceará,Abaiara,2
20648910,2019,7,Northeast,Ceará,Acarapé,5
64849537,2019,7,Northeast,Ceará,Acaraú,41
73177366,2019,7,Northeast,Ceará,Acopiara,3
69083707,2019,7,Northeast,Ceará,Alto Santo,3
77172366,2019,7,Northeast,Ceará,Amontada,1
76973686,2019,7,Northeast,Ceará,Apuiarés,11
98655009,2019,7,Northeast,Ceará,Aquiraz,1
3642731,2019,7,Northeast,Ceará,Aracati,38
26632471,2019,7,Northeast,Ceará,Ararendá,6
40403551,2019,7,Northeast,Ceará,Araripe,16
13744306,2019,7,Northeast,Ceará,Aratuba,1
75117913,2019,7,Northeast,Ceará,Assaré,8
28903028,2019,7,Northeast,Ceará,Baixio,8
48913305,2019,7,Northeast,Ceará,Barbalha,49
15607967,2019,7,Northeast,Ceará,Barreira,9
63867247,2019,7,Northeast,Ceará,Barro,5
9715431,2019,7,Northeast,Ceará,Baturité,15
17384194,2019,7,Northeast,Ceará,Beberibe,19
6676437,2019,7,Northeast,Ceará,Bela Cruz,1
43601763,2019,7,Northeast,Ceará,Boa Viagem,30
93600447,2019,7,Northeast,Ceará,Brejo Santo,29
68989592,2019,7,Northeast,Ceará,Camocim,9
8484390,2019,7,Northeast,Ceará,Campos Sales,12
99730628,2019,7,Northeast,Ceará,Canindé,48
51516824,2019,7,Northeast,Ceará,Capistrano,9
21079931,2019,7,Northeast,Ceará,Caridade,1
50116802,2019,7,Northeast,Ceará,Caririaçu,10
52439231,2019,7,Northeast,Ceará,Cariús,6
81312287,2019,7,Northeast,Ceará,Carnaubal,8
96916820,2019,7,Northeast,Ceará,Catarina,8
73063471,2019,7,Northeast,Ceará,Caucaia,120
61734483,2019,7,Northeast,Ceará,Cedro,25
77361190,2019,7,Northeast,Ceará,Chorozinho,7
50472445,2019,7,Northeast,Ceará,Choró,5
64580299,2019,7,Northeast,Ceará,Coreaú,10
40175311,2019,7,Northeast,Ceará,Crato,62
46002608,2019,7,Northeast,Ceará,Croatá,1
19508727,2019,7,Northeast,Ceará,Cruz,14
52217330,2019,7,Northeast,Ceará,Deputado Irapuan Pinheiro,7
65127458,2019,7,Northeast,Ceará,Farias Brito,13
4784730,2019,7,Northeast,Ceará,Forquilha,19
78250484,2019,7,Northeast,Ceará,Fortaleza,1518
17974123,2019,7,Northeast,Ceará,Fortim,4
11731354,2019,7,Northeast,Ceará,Frecheirinha,15
46466734,2019,7,Northeast,Ceará,General Sampaio,4
69931520,2019,7,Northeast,Ceará,Granja,8
74473731,2019,7,Northeast,Ceará,Graça,13
23248298,2019,7,Northeast,Ceará,Guaramiranga,2
87876974,2019,7,Northeast,Ceará,Hidrolândia,11
87516151,2019,7,Northeast,Ceará,Horizonte,21
39380774,2019,7,Northeast,Ceará,Ibiapina,17
69043506,2019,7,Northeast,Ceará,Icapuí,2
33019789,2019,7,Northeast,Ceará,Icó,15
8258272,2019,7,Northeast,Ceará,Iguatu,55
61573848,2019,7,Northeast,Ceará,Independência,25
51431087,2019,7,Northeast,Ceará,Ipaumirim,4
